79825	1.88177629445818
101928635	1.88175805293737
100874178	1.88171305198319
221937	1.88160959634411
84465	1.88039441350487
221527	1.88013542202137
3559	1.87916542324841
25963	1.87904755777525
56159	1.8787139637807
101927640	1.8783218853841
5179	1.8779986531777
8638	1.87791716896655
1553	1.87773863117374
100130155	1.87720129635584
84069	1.87688953477793
10752	1.87674389379947
326624	1.87673966079216
54676	1.87673026855137
56344	1.87652514423863
3444	1.87648299238507
101928100	1.87597589553412
27190	1.87583847628832
26787	1.8757999897545
9725	1.87565584138705
161198	1.87556450099198
317761	1.87548701816
405754	1.87465683311008
2827	1.87464448465187
8935	1.8744727995362
162333	1.87435870313478
140459	1.87389615799641
389641	1.87389391156792
126306	1.87346438218093
23613	1.8734549886853
152831	1.87302321878425
50514	1.87280120331363
100874063	1.87229139886414
50509	1.87214347724662
4585	1.87209187837905
23017	1.87192957442568
643201	1.87166615214528
378825	1.87133889671108
152742	1.87127571189659
7429	1.87076517407579
57628	1.87046980354968
55089	1.87045831917084
146	1.87028450323182
26012	1.87007367929439
780	1.8697145978802
115273	1.86946766680506
312	1.86925999279492
100132677	1.86921298930269
199899	1.86914465434136
373861	1.86891106639998
10024	1.86867928311922
5076	1.86863556713315
101927224	1.86835269628929
126731	1.86768796054914
101928483	1.86767927178078
151871	1.86764756141074
396	1.8676370337419
148014	1.86700163829581
130951	1.86662031406048
79080	1.86604510807016
114881	1.86556974399095
100652791	1.86552888235889
9904	1.86527069419094
60528	1.86524626869417
22802	1.8651819995528
433	1.8647908094996
3482	1.86436408771743
84699	1.86434600247399
6646	1.86418405966838
497256	1.86388927523744
10861	1.86377576684614
149708	1.86360789107956
339883	1.86249346523997
100132735	1.86222646440116
2572	1.86216323436212
129303	1.8614571039486
284029	1.86144381849565
57828	1.86086002194498
29949	1.860482334461
388011	1.86039333281793
375686	1.8596734612304
9096	1.8591817374696
113230	1.85900728658488
64750	1.85835029205172
10544	1.85817238997122
131920	1.85813435740267
154215	1.85693486930806
9066	1.85671498358317
4158	1.85602837965731
131377	1.85594296950129
7499	1.85591257185263
344018	1.85553363251629
30845	1.85384249209149
4606	1.85369457798187
121273	1.85163599047844
56655	1.8514763433146
3026	1.85096103677525
1639	1.85080035752523
101929628	1.85067451291581
79370	1.85050121474365
10690	1.85047296619101
101927980	1.85040728514936
388610	1.84983012262235
9942	1.84976104001018
199786	1.84975737879335
91300	1.84972168611882
2648	1.84905604910353
101928580	1.84862461990385
54715	1.84813648465742
2529	1.84799809766034
56135	1.84775043553816
338963	1.8476059953829
100169989	1.84670567489823
5055	1.8466197211798
27181	1.84578777719961
100507534	1.84560888897193
8531	1.84356323125211
1005	1.84298433177735
192683	1.84253321659458
255231	1.84219348791341
93979	1.84205473747043
136259	1.84194381480473
28974	1.84186337546048
155400	1.84174936729705
29119	1.84105769996449
26103	1.8408659613196
4056	1.84080669418271
3579	1.84076032142375
144817	1.84035621073437
25956	1.83971089631122
83844	1.8396201341767
63916	1.83948024561155
4584	1.83933270631445
9240	1.83907654673986
286297	1.83883670815758
6123	1.83871444174206
8200	1.83849991132484
8224	1.83842474069331
57184	1.83835608681569
29844	1.83805707264562
29948	1.83754045786348
221336	1.8374351437762
79026	1.8371687186717
101929144	1.83691679148067
429	1.83665378479205
7412	1.83631352250917
78991	1.83547694384364
100506142	1.8354631308703
83956	1.83532901715391
400891	1.83531872640443
728081	1.83529682649926
8969	1.83473545839692
10188	1.83441319278105
100506286	1.83409670870471
64506	1.83405109515949
171177	1.83310662807433
11226	1.83296448821976
353514	1.83205531942203
204962	1.83125744589115
1269	1.83082122350849
130013	1.83049125380579
80863	1.83006686774626
100505774	1.82860717835736
114805	1.82784519639673
4308	1.82768173934188
766	1.82765151160199
64168	1.8269401477531
440	1.82631125534519
339416	1.82625983781872
100506655	1.82609049882887
4987	1.82507421559834
84054	1.82493882258298
374654	1.8245624799343
439916	1.82424149965758
8933	1.82420918978436
23154	1.82409538810338
162466	1.82405869025758
146795	1.82391362874971
101928521	1.82306058388262
2184	1.82298093762264
51156	1.82275968658835
80179	1.82260715159489
645591	1.82229312147052
25981	1.82224103680993
375607	1.82204054543589
5079	1.8218460291009
64115	1.82181422201953
79096	1.82179564896078
23354	1.82173443546481
105371967	1.82170562382333
2027	1.82137248330875
2864	1.82136234288645
130576	1.82123971293853
25855	1.82082443935761
105377468	1.82079050713366
200172	1.8207092222428
84894	1.82009618915986
27231	1.81977804351126
374877	1.81969899724656
7159	1.81934680582673
284080	1.81835334419018
43	1.81830631551662
6374	1.81810545570622
605	1.81803242984721
10865	1.8177634425535
4051	1.81754270643629
10398	1.81721216309402
100506403	1.81715028100122
221938	1.81686658071204
91149	1.81672276471621
55127	1.81657155686987
101928850	1.81626933267021
10747	1.81578288665645
101928590	1.81535518066155
81889	1.8149121104626
114907	1.81427527100921
88	1.81415826565614
124538	1.8139629260374
407738	1.81395171713404
100507404	1.81378758949479
54788	1.81356127743036
166979	1.8134238335458
168507	1.81274730855695
1233	1.81232685374669
55848	1.81229887526176
55345	1.81203447436097
2169	1.81191015276776
5413	1.81190073264091
285422	1.8117284028405
83849	1.81166178035731
10301	1.81122367225311
101928823	1.81114260422268
1448	1.81103011584539
9241	1.80992990995206
51200	1.8095608725303
57521	1.80952636183886
374387	1.80943544401246
105376037	1.80935392820459
163	1.80793438812163
23589	1.80784556659379
150864	1.80761367566806
55223	1.80741374624658
57459	1.8072853359704
11131	1.80708941634823
2307	1.80617593102275
643338	1.80531385411063
441009	1.80514171016132
23566	1.80487346126288
170685	1.80479355331579
101927228	1.80398610739913
101927450	1.8039369579703
5369	1.80358613165273
57666	1.80347319539872
283600	1.80309871221644
9670	1.80293719956181
219770	1.80277933451111
23623	1.80264933221423
25796	1.80210676377955
58525	1.80203578407023
114827	1.80194142274864
7932	1.8015970249874
23545	1.80136439939578
283375	1.80135418202386
100133319	1.80134002171787
10721	1.80126218970224
64708	1.80117284260194
5662	1.80075923896843
9654	1.80060676526576
85289	1.80021157124609
101929450	1.80018537247628
256586	1.80013871572557
55350	1.79980617250647
23308	1.79969339084628
7827	1.79954265997799
56203	1.79923513867015
3854	1.79836723420423
58160	1.79832273274788
4201	1.7979038433944
84643	1.79761327055533
84062	1.79724939870949
149775	1.79587069553123
101928978	1.79542135348802
55821	1.79537470755158
388882	1.79516202324028
399833	1.79512753842624
29943	1.79490292339078
4193	1.79475008662309
399717	1.79423936882562
1237	1.79422648235629
101929398	1.794217638391
24146	1.79406544157124
8048	1.7937845749038
3641	1.79366871313787
120863	1.79361573675006
1870	1.79336753785019
79899	1.79331260876357
817	1.79245331024063
286076	1.79157220947918
145694	1.79150341058423
7379	1.79144192745092
1830	1.79139916178966
131177	1.7911551128086
100506172	1.79078882187856
161253	1.79069125694106
81850	1.79050245721029
55891	1.78965000612033
170302	1.78956033893888
7681	1.78941195794246
9258	1.78871204506752
57513	1.78809412530608
150771	1.7880305070104
221438	1.78766378910502
10002	1.78681471142047
157855	1.78669322525506
130120	1.78623540843897
285740	1.78617428312094
92129	1.78481012573186
27164	1.78480639668849
101929315	1.78461350440115
100874051	1.78441644309202
6901	1.78423206428213
66005	1.78329788278096
58530	1.78302649553172
84631	1.78291950132567
3568	1.78279182228344
54938	1.78274709682597
5119	1.7825822261964
100505711	1.78253150338976
154288	1.78221496564787
10694	1.78148137574022
22798	1.78133923790082
750	1.78092566060143
100288846	1.78059537081795
55879	1.78035918358085
151258	1.7803564621368
100359394	1.78013677658293
25792	1.78002452746259
27071	1.78000614067502
64146	1.77957397390266
339456	1.77857350655504
3808	1.77831027639921
8337	1.77788658802717
57338	1.7777996441542
389124	1.77775176754353
102723704	1.77768094182836
10683	1.77693989475151
401320	1.77650453680236
100507057	1.77599279260616
23529	1.77561582998987
778	1.77534811237732
4126	1.77396122847408
1072	1.77388998600266
9058	1.77371839914359
100506126	1.77351067629335
148066	1.77344022324832
126433	1.77289219999402
83638	1.77273668193218
101929272	1.77255867401153
23508	1.77246452703668
100129858	1.7721226620188
8608	1.77107255006026
84230	1.77095564115427
729956	1.77082245946068
6559	1.77071187139822
6861	1.77065348115791
286527	1.77049642235173
147650	1.76929184338249
4887	1.76921227666767
117531	1.76914883779558
248	1.76813254406059
146206	1.76779023064815
60678	1.76758031851397
102725022	1.76755449403555
136288	1.76742744289592
3172	1.76721017412924
4632	1.76665391918544
5452	1.7666360235294
100505718	1.76567681485316
101928857	1.76565866381989
401097	1.76562083353702
100128946	1.76517524447499
283131	1.7650494204123
54212	1.76436556733695
85441	1.76345631048944
646113	1.76305708744491
728175	1.76244314993727
101927286	1.76210949964304
3763	1.761884680088
85461	1.7614319970606
10214	1.76129157482953
22899	1.76106750076983
8521	1.76099769916256
149603	1.76094145394057
51360	1.76051593346197
51750	1.75927544722258
401176	1.75922836748295
56098	1.75884083172623
5660	1.7584976508373
27075	1.75809329516816
84808	1.75796846367067
57172	1.75734419183163
6603	1.75689459331255
1059	1.75682549447079
3208	1.75666940639503
283875	1.75650459638203
254173	1.75645554600949
22983	1.75602590324808
2153	1.75590077246039
149499	1.75545564281387
158798	1.75522626203953
100996342	1.75508513249278
101929497	1.75486366384688
55540	1.75440695610486
144568	1.75407502671608
22	1.75395213904846
153469	1.75153385152481
311	1.75136788011544
100506497	1.75088604830255
27290	1.75086138530025
101927455	1.75080912449571
284805	1.74963449311061
375704	1.74954680376934
11199	1.74913013265004
101928778	1.7489218913524
30012	1.74871619758759
85378	1.74865763741589
100268168	1.74797868400465
1455	1.74784242541137
114793	1.74739677645884
921	1.74732211477848
1463	1.74704006710739
90586	1.74702880874609
257629	1.74648781599596
101928694	1.74629541602098
27339	1.74617571114575
23764	1.74474695737001
2239	1.74468897428215
57510	1.74466718132724
152274	1.7441235666336
101927608	1.74368232069567
100507178	1.74300371682721
100240728	1.74294661230811
4284	1.74285711723651
100113403	1.74280013407612
10471	1.74274672243984
2691	1.74256003205504
10943	1.74246889313819
100131816	1.74235009695643
11118	1.74222897633118
283159	1.74199480115297
4618	1.74184817617364
114823	1.74117455059651
653808	1.74109054430415
285668	1.74099795424602
10936	1.7406508628617
79161	1.74031863976273
101928324	1.74006476248843
6203	1.73988706254842
101928283	1.73976152678053
9180	1.73969283133518
646282	1.73965417758784
10004	1.73940992444445
56000	1.73861889208061
285598	1.73832205887972
85452	1.73818262568054
8742	1.73810483242009
113278	1.7376788982516
26595	1.73739996674633
338707	1.73738327943923
112495	1.73700218420642
728392	1.73676219789883
6372	1.73649401822142
8403	1.73602829587313
92747	1.73590263474136
83850	1.73575586202129
91975	1.73515943834053
131450	1.73511458746687
83998	1.73420841224732
55530	1.73370371562271
6862	1.73317535240747
3746	1.73307093334311
374355	1.73296385263742
147199	1.73254426351194
101928278	1.73243225595238
374569	1.73194599103707
90141	1.73141438944365
83650	1.73053003605417
57523	1.73049473974028
388662	1.73029647792803
102466235	1.73013341326168
5442	1.72991616412233
89874	1.72961278402155
197322	1.72955790443541
56832	1.72933673719479
100506675	1.72925153080121
285590	1.72865900892132
100874074	1.72863535546166
29989	1.72861163821528
93654	1.72844742624963
9573	1.72742762918875
89778	1.72669951076947
5566	1.72660387800007
497049	1.72602451543574
732	1.72536824155851
64432	1.7249001210164
150696	1.72477107347069
151174	1.72457251007205
150142	1.72445965269354
23246	1.72426207192515
100128993	1.72420845621306
8823	1.72328888606898
206338	1.72275205658865
815	1.72275115905034
100128977	1.72271532605731
104472717	1.72247418188305
2646	1.72211517626625
189	1.72199413600604
146059	1.72188735366641
643382	1.72169546563153
23087	1.7215977975478
200132	1.72122274277075
284485	1.72049587458027
22985	1.72035111178307
90273	1.72029212708423
26495	1.72025221584375
126792	1.72022335045377
10460	1.7200025381811
94103	1.71980740171831
2671	1.71895828607332
23765	1.71851688970852
1617	1.71836563209074
285954	1.71821283448211
30	1.71813799235845
101928079	1.7179684081491
5106	1.71781230855285
80099	1.71765405608609
114798	1.7174198083537
124590	1.71727146910636
100505797	1.71685177577579
196047	1.71681903137076
286046	1.71667357881659
727830	1.71657026598658
54738	1.71641752678265
57761	1.71633111373932
84885	1.7162263045611
26084	1.71599861020131
2323	1.71546789998616
3500	1.71535260000119
58158	1.71490559913855
28778	1.71486271060721
105374895	1.71471810307118
5232	1.71429959162875
105377443	1.71429894759185
140880	1.7141160346906
1833	1.71393389251567
11236	1.71342797315875
105376072	1.71334938377058
201617	1.71251724003467
161247	1.7124661840559
10447	1.71223021549112
138649	1.7119153900245
5307	1.71191476838577
101927967	1.71190405673921
89	1.71180490164554
410	1.71178020751161
51517	1.71161686632949
101927244	1.71115387527209
2978	1.71108378381944
245911	1.71108202250301
142684	1.71097181129155
151	1.71063644698741
3565	1.7106263998727
3171	1.71009826900855
6588	1.70988761216662
9637	1.70970064415606
3495	1.70952477946237
93408	1.70949131920332
8448	1.70907535577302
100861554	1.70884679512727
4808	1.70877240352279
151056	1.70863585521898
2705	1.70853035388377
6005	1.70833306216844
100996425	1.7079946196328
9514	1.70789908915635
388699	1.70780492549527
79843	1.70721507566071
3003	1.70694975125254
137362	1.70669288296615
374407	1.70614471693758
92369	1.70612405076703
79616	1.70587809574594
200933	1.70569896399511
102546299	1.70545834097298
84700	1.7054518362499
122258	1.70527315897024
101928309	1.7044676251325
64122	1.70419817082887
157848	1.70402497776955
3553	1.70388280471064
1047	1.70380024388521
28227	1.70333520744914
90134	1.70316859699573
25787	1.70255687561335
81698	1.70168111733765
3578	1.70161716138578
339807	1.70161536407673
100507562	1.70158786916928
4747	1.70118272191978
131	1.70087812095322
164091	1.70078535212733
126326	1.70056974286313
55974	1.70046948338974
246176	1.70045635658383
8352	1.70042702447483
286083	1.69973297042683
440356	1.69945946869356
84674	1.69912255622249
54477	1.69851498656832
101927953	1.6980274993153
54550	1.69768090546817
64132	1.6972226468677
23564	1.69721651929552
83896	1.69713743560316
6847	1.69685885975563
646023	1.6967939198732
284365	1.69672153636426
6854	1.69633633666673
203447	1.69618222093767
6035	1.69610540571554
140687	1.69610325135384
25989	1.69607355756613
54729	1.69598534379968
2626	1.69596899368673
8529	1.69522840192921
160777	1.69513027825089
6530	1.69511358620637
102723684	1.69496585233908
56914	1.69479155890934
5671	1.69472095516211
51172	1.69331816446542
7112	1.69329935403577
51684	1.69310944530908
79574	1.69309786848391
55567	1.69293315271556
100130548	1.69273032637662
1769	1.69250815012869
57787	1.69242465615165
139735	1.69232665441249
100506127	1.69211252416353
5989	1.69196227097235
93463	1.69157584722073
26541	1.6912924940179
100130705	1.69086205191367
103344718	1.69069223899
100505624	1.69064522039673
102723809	1.69061714602776
101928185	1.69039805204302
124093	1.68988448546148
204219	1.68897674455143
1149	1.68875892968794
286075	1.68873202556796
3428	1.68852365133354
271	1.68831662932183
101929372	1.68781059327972
2103	1.68777775734949
11190	1.68772476446718
339451	1.68759227104036
4868	1.68758912524619
55867	1.68727960946725
54058	1.68704607394501
8749	1.68694326578748
11255	1.68654878736367
100506049	1.68635547725196
118471	1.68595394984549
6002	1.68579107773034
100506175	1.68575049075875
125981	1.6851627851344
440508	1.68506788612962
22917	1.68494966828348
84541	1.68487433198355
10673	1.68477020054302
100533184	1.68469398675232
55684	1.68410977153085
284648	1.68382828877578
55743	1.68372894775237
101928420	1.68314492431063
23520	1.68254877083894
100286938	1.68243180656084
57468	1.68219966585473
5214	1.68166081424894
100507274	1.68140702103263
100128420	1.68064432179256
101928388	1.68038909890779
2688	1.68038650243289
2687	1.68026610850364
768239	1.68017704220295
5351	1.68016230361241
51475	1.67998153197058
100507392	1.67995260527304
84879	1.67976160902364
9293	1.67957614204529
1476	1.67941503108114
5969	1.67886065323924
8148	1.67878698175523
645784	1.6784607844351
79056	1.67842618590694
2672	1.67840420455827
283150	1.67791398687515
154761	1.67784528918698
125206	1.67741420627279
116444	1.67606916920491
161357	1.67585599747263
2917	1.67554677037631
2826	1.6751874566972
6584	1.67505982863299
3212	1.67458086145194
10266	1.67446080574354
81796	1.67417358400917
339230	1.67403369874487
89796	1.67401925855001
133308	1.67365408835196
439921	1.67353804574667
84779	1.67328651030875
9277	1.67286821482243
1837	1.67281157221864
103	1.67232604271303
222662	1.67177786199524
440101	1.67168642148626
4330	1.67161860042923
118421	1.67093655362854
441046	1.67042121325545
1562	1.67012925898521
1155	1.67011125559951
3218	1.67000028835104
130	1.66986299463104
340017	1.66949485611477
2590	1.66907270272008
283688	1.66903615953672
29904	1.66894455743238
1642	1.66872723708177
8590	1.66855204599326
649446	1.66836419602349
10794	1.66806355157275
151295	1.66798900706758
100506457	1.66764807209037
2999	1.66753295399022
101928405	1.66694465424201
79934	1.66693380183779
80133	1.66687010306989
286262	1.66677559024873
101928718	1.666238019152
7106	1.66614472295098
100505967	1.66597520387445
339263	1.66558370112625
55295	1.66553721073506
8000	1.66463497113303
284403	1.66462392472411
1856	1.66425127658154
51127	1.6639991765252
256536	1.6639136703517
201475	1.66358880435345
3182	1.66337328827728
133688	1.66325660156722
286238	1.66306309224241
83755	1.66231349219649
100996485	1.66228359919212
165904	1.66208139101208
2128	1.66173045796732
9033	1.66169011189607
390595	1.66157190730883
56034	1.66147294133307
55760	1.66134435905282
1746	1.66118552181739
654	1.66104798746039
390892	1.65968884889276
105375240	1.65962566119535
256076	1.65960616544175
64777	1.65927908824026
26251	1.65898154373041
1729	1.65883814252218
348761	1.65883348641821
154822	1.65858352411935
101929027	1.65829041275313
285972	1.65732598709143
100507156	1.65730165017605
80174	1.65691158070431
5149	1.65606472439822
941	1.65553862011273
2250	1.65483704371631
92211	1.65446035448945
401260	1.65407850105869
219972	1.65403976545577
2287	1.65400528617359
2160	1.65339027593798
5455	1.65336229523178
11024	1.65279634431127
51438	1.65218819811012
191585	1.65217128540682
60506	1.65193997652824
442186	1.65188165362104
9498	1.65175976052161
79469	1.65157983885993
133396	1.65100444253419
255061	1.64980046224151
1447	1.64922489824667
150094	1.64921828224484
125919	1.64917856864819
389458	1.64896227609657
57592	1.64849962445629
84322	1.64788405536163
285888	1.64777787172916
27175	1.64728745157834
440836	1.6471261056479
22924	1.64712361129446
55165	1.64664226329654
118813	1.64547539934602
2538	1.64522421663684
327657	1.64520063848996
55114	1.64494599292279
101929897	1.64467421889337
55017	1.64448191802236
101056700	1.64407276834617
3091	1.64372809565373
400622	1.6435561898038
56269	1.64334098567376
200162	1.64327199563341
5358	1.64325936479216
101929694	1.64305498871781
3959	1.6427283052821
8663	1.64228259097242
6898	1.64218348617007
8369	1.64184765626075
9653	1.64136969109581
55601	1.64068952472204
100128081	1.64059912555867
56001	1.64040696075714
962	1.63971040205037
9366	1.63937284655819
27121	1.63911983326388
3268	1.63850444683869
101929402	1.63844855872486
56143	1.63840366000884
101929319	1.6382189218211
51154	1.63723321761781
6360	1.63698274660994
284358	1.63685629191826
79759	1.63614391767253
6703	1.63598656745014
101926890	1.63576625389448
23217	1.63559433775829
23636	1.63556615104338
27178	1.63554178666781
3750	1.63545950539118
103091864	1.63511839816552
55338	1.63476191178643
100507634	1.6347415489037
200539	1.63468331419527
2813	1.63458345624025
11341	1.63443210022801
3209	1.63436328875447
283738	1.63430377811648
8674	1.63393284652012
58496	1.63352045096593
23213	1.63337768726694
101929622	1.63288594102987
2297	1.63278732528016
3001	1.63195387917167
80264	1.63165872669324
79166	1.63154834790596
8856	1.6313260862668
100507507	1.63089719369643
101928418	1.62975318826904
643866	1.62961873172617
2744	1.62918502972946
115939	1.62902117150752
79066	1.6287884185438
23479	1.62860341798096
100652929	1.62854092953289
165530	1.62696602375268
140678	1.6261027110505
1017	1.62608632195138
201140	1.62591419703283
2187	1.62585323668735
283238	1.62560982414342
392	1.62496687638679
126536	1.62487894585376
8027	1.62480881164785
1761	1.62450768385037
400238	1.62377049572156
85449	1.62371163929523
9369	1.62344493961132
2820	1.62341810635846
6714	1.62290515970038
388692	1.62193141954495
101927586	1.62192126281505
2555	1.62188557441505
6181	1.6218787967332
6835	1.62131097292781
284600	1.62096871821701
57084	1.62093229339343
100128361	1.62061174119384
170949	1.61987675324129
54346	1.61975702680332
8748	1.61973659113521
339168	1.61961351099527
340602	1.61959150742152
9362	1.61937280983724
54867	1.61839729723015
55515	1.61838187311363
51042	1.61811660819271
27136	1.61793608461813
4681	1.61739083404722
100506755	1.61725966132711
100505768	1.6172229562182
3418	1.61711813013912
425057	1.61622442569814
129868	1.61591406485194
101926915	1.61571536090698
101927886	1.61561477627071
55194	1.61532062518102
3002	1.61496912824395
257	1.61458356970658
215	1.61415855844866
11319	1.61414743982713
9829	1.61405199907587
64714	1.61401724275195
416	1.61386117103752
9436	1.61383163573829
54798	1.61356628443869
170712	1.61340631280768
259	1.61329943808061
57211	1.61303056403421
9856	1.61290965345392
7352	1.61243956122661
10631	1.61205485121609
101928460	1.61158665899452
11127	1.61145630661422
101927460	1.61108749567777
255031	1.61035196396552
11188	1.60991125857237
84309	1.60939237688687
148930	1.6089351014739
91807	1.60876857263766
4998	1.6087350354338
266743	1.60867163568504
8288	1.60847132836628
200403	1.60843284523054
441052	1.60816515685297
101927320	1.60763574341375
26338	1.6075991681038
3694	1.60744950869757
7392	1.60678754571742
51202	1.60588524226066
100129969	1.60569147138977
84530	1.60512525579643
246734	1.60505641548594
653275	1.60456735496013
26683	1.60428081784497
22954	1.6038857247942
85369	1.60361839963091
6311	1.60343022695954
10019	1.60311622148862
140850	1.60264708760556
29087	1.60264434906409
104502416	1.60249811104684
101362076	1.60194754097558
132430	1.60115919123878
100131551	1.60060501998596
83988	1.59983525158556
54578	1.59981211145273
83866	1.59979823779145
10107	1.5997588499788
150577	1.59959774716268
692205	1.5992126275893
11185	1.59916333385424
84099	1.59902190198623
594855	1.59812778970767
81033	1.59801864498476
6764	1.5976955825894
105372520	1.59761827363606
81626	1.59760062809387
219681	1.59745198117524
101927774	1.59737232979743
8435	1.5968916708541
140901	1.59676431473688
761	1.59643533108355
6698	1.59632877859024
11173	1.59596795494619
392459	1.59585873694933
29895	1.59582405069474
101927994	1.5957613305038
9148	1.59532464961768
400620	1.5953230332677
29774	1.59525946222957
100506305	1.59477555724681
1996	1.5945647862908
401541	1.59314857264213
1114	1.5927351927096
55122	1.59267817677291
57016	1.59246668940534
28964	1.59238392621168
10849	1.59233546560589
4105	1.59227830431776
26093	1.59192830960448
150248	1.59167535145663
55732	1.59151052468086
374973	1.59070633712333
54207	1.59040585955784
83696	1.59040068864331
103752589	1.59003492768934
84179	1.58978316128044
57151	1.5894212986978
163404	1.58893432385044
101929464	1.58865857567412
142689	1.58807818463926
9578	1.58786697764364
4172	1.58776395714452
127687	1.58763036863329
83723	1.5874119968678
100861412	1.58696401547294
105372404	1.58686856106618
338324	1.58671096033157
55064	1.58635516728263
100505498	1.58632001015061
340184	1.58553415112275
5496	1.58530551433098
115399	1.58431615166337
3702	1.58365383548541
51209	1.58356484186583
221833	1.58355291471684
5301	1.58329749004289
100506677	1.58312078532743
84619	1.58307568270565
57709	1.58199726545069
256987	1.58184314492197
11047	1.58154352398457
203062	1.58144315386515
55025	1.5811819888793
440423	1.5810393610603
3385	1.58088373455435
3848	1.58075180066117
9356	1.5805169877485
5004	1.58027270258576
79820	1.58021647636277
57502	1.58002500884834
51604	1.57989050031382
100506797	1.57979830401085
192134	1.57959448218324
101929454	1.57955204295136
147906	1.57947167645965
1584	1.5794364205517
10660	1.57933548261945
6564	1.57931881550564
100289255	1.5792002452105
170425	1.57884884126572
57452	1.57879570378522
4143	1.57810271251112
115584	1.57809448569885
201501	1.577921811223
9555	1.5776913964578
1912	1.57746474528286
6545	1.57738244125966
113000	1.57718778844479
5266	1.57694959895388
114043	1.57661899824295
4861	1.57616032793588
5081	1.57614937521138
339400	1.5760115506348
2248	1.57598626534701
348808	1.57568392940093
2172	1.57565116939864
51458	1.57560859409131
2841	1.57556607198167
101927907	1.5748578146289
255411	1.57417693306353
130540	1.57415519983853
136242	1.57414214250146
126248	1.57342550950454
116840	1.57300437666263
969	1.57294853744492
829	1.57241247795398
79949	1.57240385614638
101929269	1.57236478897088
2911	1.57213785940313
10618	1.57192883973459
253012	1.57188493304021
54944	1.57151804426356
168544	1.57147272011517
23215	1.57117999423595
4956	1.57103920712587
199713	1.57056474685016
8879	1.57020531949623
6396	1.5699697450594
218	1.56979720856818
3487	1.56950064470979
51298	1.56888348654655
9229	1.56875419780785
90480	1.56783186801358
84912	1.56711656161158
728084	1.56682902648012
124739	1.56679770829025
137868	1.5667238383438
81532	1.56624482195351
1080	1.56613203458846
414926	1.56573724551715
55647	1.56474706919199
284069	1.564636643653
100507254	1.5643200952529
1513	1.56409108757326
51555	1.56351073997674
80194	1.56333109062115
375189	1.56317563279633
92922	1.56286381902907
54923	1.56272158989844
100288123	1.56251615457599
91526	1.56238035816489
60676	1.56208356940048
283932	1.56194899555434
8537	1.5614253233636
148534	1.56140934990889
100507043	1.56130019892044
53836	1.56127500170747
23415	1.5610727891826
285419	1.56106098376054
148281	1.5609167331534
7187	1.560794216374
9622	1.56068095101349
113444	1.56044167874772
729732	1.56041978340717
9755	1.56019029374416
7200	1.55985467928826
89885	1.55970750577401
171389	1.55943453397508
724102	1.55879673515406
10066	1.5587839546281
149954	1.55869204902294
5502	1.55817875949034
101928167	1.55813991361896
338005	1.55801689273892
1990	1.55755419144529
401387	1.55752964622598
55654	1.55705641639538
4826	1.55650093283143
10761	1.55571919845721
101929002	1.5555491046921
100861573	1.55536900188887
51032	1.55375068909702
100506405	1.55331254100408
60674	1.55317077757635
100507257	1.55311955924371
4225	1.55310493556178
2652	1.55300845210499
6904	1.55263732556918
9644	1.55261136963809
54752	1.55244215341653
338579	1.5514586829416
285084	1.55140887761107
9154	1.55116193643209
286828	1.55100133999278
101929154	1.54941018052669
90523	1.54901675680909
50700	1.54888091254857
80111	1.54878879368277
284424	1.54847229933704
23678	1.54845926953541
4940	1.54840090629517
2792	1.5481705388955
1179	1.54806704582968
91450	1.5479698212822
125704	1.54730132521494
27235	1.5471500100576
26494	1.54700095213896
727940	1.5468071778109
56157	1.54637718356539
30833	1.54628991492369
9468	1.54619938703433
5596	1.54601627799056
64760	1.54595339080043
55326	1.54576349493628
101928211	1.54510142645187
100505536	1.54466300093812
56139	1.54421932089071
143187	1.54413346106162
3950	1.54398495816095
492307	1.54363268741081
154075	1.54360540382249
692247	1.54329941115671
5731	1.54324659424057
9290	1.5432419592006
10695	1.54278744132221
6513	1.54272895498853
23205	1.54268709806576
151254	1.54254497673541
100507300	1.54253593573466
169436	1.54252783385019
80309	1.54209282269039
4477	1.54208095867964
101927043	1.54203825758904
3681	1.54158919058786
56413	1.54154877721809
23463	1.54154043338461
343702	1.54147417371133
283373	1.54080534219467
157570	1.54028324452417
6334	1.53991295800478
101927358	1.53931932823969
100506343	1.53863601326361
101930452	1.53850803290864
388503	1.53829776292536
5068	1.53816026043577
136541	1.53780087641181
254240	1.53745890797583
27301	1.53648264878172
102723661	1.53636843860448
5276	1.53623692768913
10280	1.53623511159077
162494	1.53589399894075
168448	1.53518015920551
728450	1.53481749972004
255167	1.53469171782609
5370	1.53461537843102
100652770	1.53454602605077
6752	1.53452839418072
84073	1.53394063023415
9472	1.5338998461345
100507206	1.533752424695
254263	1.5337384354396
441151	1.53364871520794
100505545	1.53290661775855
3911	1.53265576830481
283335	1.53259856033796
339476	1.53255483300903
6423	1.53249299178914
144920	1.53195579001901
284688	1.53173575412393
5003	1.53152961337424
100289509	1.53151324079219
51025	1.53143662199798
6547	1.5313017854
23223	1.5312680807184
153163	1.53122258453858
2998	1.53097730907432
56133	1.53059329944429
9159	1.5304565479317
90459	1.53007054871282
64072	1.52965981065812
92745	1.529402252535
158297	1.52893857367254
100188947	1.52869200443725
9074	1.52844495885533
7535	1.52837072828839
340146	1.52767583588643
9401	1.52765956172948
6206	1.52720699293637
1007	1.52702322589283
3809	1.52699499497997
