Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa03013,-0.42108959077761604,-1.697158186149444,0.0,0.015289734035718875,0.305,92/160,33.40%,hsa84321;hsa10189;hsa55916;hsa55706;hsa10605;hsa1973;hsa5901;hsa132430;hsa10248;hsa9470;hsa1977;hsa10921;hsa79902;hsa79228;hsa10460;hsa4116;hsa10799;hsa8487;hsa23225;hsa7341;hsa23191;hsa9939;hsa23279;hsa8890;hsa9688;hsa22916;hsa1982;hsa10557;hsa51367;hsa8893;hsa10419;hsa5411;hsa4686;hsa9972;hsa8668;hsa81929;hsa129401;hsa57510;hsa23511;hsa65110;hsa84305;hsa5905;hsa29107;hsa51095;hsa23636;hsa57122;hsa80336;hsa6396;hsa10940;hsa4928;hsa8662;hsa348995;hsa2521;hsa11097;hsa138716;hsa10762;hsa79760;hsa55110;hsa1965;hsa8480;hsa65109;hsa7514;hsa5976;hsa25929;hsa5903;hsa1978;hsa8086;hsa79023;hsa1915;hsa79897;hsa6613;hsa6612;hsa23165;hsa96764;hsa1974;hsa9631;hsa2733;hsa55308;hsa8669;hsa8663;hsa4927;hsa11218;hsa94026;hsa8667;hsa8891;hsa55520;hsa10775;hsa645974;hsa26851;hsa11269;hsa56000;hsa53371
prerank,hsa04658,0.451385008487942,1.6870254051878502,0.004866180048661801,0.022014107721356715,0.348,30/90,17.31%,hsa3566;hsa5530;hsa3127;hsa3123;hsa5602;hsa3718;hsa3113;hsa84441;hsa4772;hsa3122;hsa6776;hsa3119;hsa3117;hsa4094;hsa4853;hsa6778;hsa6777;hsa3716;hsa3126;hsa3115;hsa54567;hsa3516;hsa3111;hsa11317;hsa3459;hsa5532;hsa4773;hsa4792;hsa2353;hsa5600
prerank,hsa04022,0.39938614911627496,1.6734231000350992,0.00234192037470726,0.02441070530718343,0.388,49/166,16.64%,hsa3708;hsa5350;hsa5530;hsa4208;hsa5997;hsa4881;hsa2626;hsa10000;hsa4638;hsa5138;hsa2768;hsa5592;hsa3779;hsa8471;hsa185;hsa2776;hsa10398;hsa3643;hsa115;hsa8660;hsa4772;hsa155;hsa2770;hsa4659;hsa468;hsa5139;hsa4209;hsa291;hsa486;hsa2983;hsa196883;hsa10335;hsa140;hsa3764;hsa489;hsa3778;hsa154;hsa4776;hsa6093;hsa5532;hsa109;hsa4773;hsa23533;hsa482;hsa4205;hsa111;hsa5330;hsa775;hsa150
prerank,hsa05143,0.5220677901921438,1.6719741610563807,0.0020491803278688526,0.023671632529690165,0.388,8/35,7.77%,hsa7412;hsa3383;hsa335;hsa6401;hsa2776;hsa355;hsa3910;hsa3250
prerank,hsa04914,-0.4501839161661876,-1.6692423077110814,0.0,0.01907395209687273,0.374,32/89,15.46%,hsa983;hsa5241;hsa891;hsa890;hsa4085;hsa993;hsa29945;hsa699;hsa5295;hsa9133;hsa5347;hsa10459;hsa3835;hsa3479;hsa8900;hsa6790;hsa995;hsa51433;hsa1017;hsa6195;hsa5603;hsa51434;hsa8503;hsa207;hsa64682;hsa9088;hsa51529;hsa5594;hsa8697;hsa5296;hsa2773;hsa8379
prerank,hsa00510,-0.505689801348413,-1.6666736834460336,0.003703703703703704,0.018780207067558174,0.383,22/49,17.88%,hsa3703;hsa1650;hsa54344;hsa84620;hsa29929;hsa6184;hsa23193;hsa79053;hsa29880;hsa10195;hsa1798;hsa8818;hsa22845;hsa6185;hsa1603;hsa79644;hsa199857;hsa4124;hsa85365;hsa11282;hsa57171;hsa84920
prerank,hsa04714,-0.39654790131362183,-1.6598719333579273,0.0,0.0189899669849002,0.402,85/225,20.20%,hsa51703;hsa5564;hsa1345;hsa6597;hsa9586;hsa86;hsa126328;hsa54539;hsa4704;hsa1375;hsa9658;hsa6599;hsa6598;hsa9377;hsa518;hsa4718;hsa1347;hsa1351;hsa51241;hsa9551;hsa7384;hsa498;hsa11343;hsa4722;hsa4893;hsa8289;hsa516;hsa1349;hsa506;hsa1340;hsa6603;hsa23028;hsa4726;hsa148327;hsa6389;hsa27089;hsa6195;hsa5603;hsa4702;hsa2778;hsa1386;hsa4700;hsa4706;hsa4708;hsa1337;hsa123096;hsa6605;hsa7249;hsa2475;hsa1352;hsa4725;hsa513;hsa1537;hsa5571;hsa65260;hsa55967;hsa4728;hsa788;hsa4707;hsa4696;hsa64223;hsa10975;hsa7388;hsa4513;hsa51079;hsa522;hsa4716;hsa137682;hsa4729;hsa90993;hsa7386;hsa79133;hsa51548;hsa6390;hsa28958;hsa4512;hsa374291;hsa1329;hsa6199;hsa29796;hsa5346;hsa4712;hsa84335;hsa4715;hsa1376
prerank,hsa00270,-0.5006265796045639,-1.6589902095669917,0.0051813471502590676,0.018328910836885298,0.404,20/49,17.69%,hsa191;hsa262;hsa2729;hsa1786;hsa1789;hsa29968;hsa7263;hsa3945;hsa84245;hsa2937;hsa4357;hsa2806;hsa4191;hsa113675;hsa23382;hsa883;hsa1788;hsa4190;hsa10768;hsa2805
prerank,hsa05418,0.40760702164579443,1.6518821014180864,0.0,0.027383722890291912,0.443,48/137,17.31%,hsa7412;hsa4208;hsa1514;hsa2947;hsa10000;hsa10365;hsa858;hsa3383;hsa857;hsa6401;hsa3162;hsa2948;hsa6347;hsa5290;hsa5602;hsa652;hsa5154;hsa4217;hsa1003;hsa4688;hsa445;hsa5175;hsa7132;hsa2949;hsa5293;hsa5291;hsa3791;hsa659;hsa4259;hsa1499;hsa7056;hsa92;hsa2953;hsa5327;hsa2944;hsa4313;hsa653361;hsa4318;hsa4205;hsa1843;hsa2941;hsa8878;hsa5607;hsa2946;hsa4780;hsa2353;hsa3554;hsa5600
prerank,hsa05032,0.4335104009275063,1.6488067901565742,0.0,0.027214265634756565,0.449,25/91,14.06%,hsa27115;hsa2869;hsa2791;hsa5138;hsa408;hsa5136;hsa55970;hsa54331;hsa115;hsa2786;hsa10846;hsa2770;hsa59345;hsa2788;hsa5139;hsa5567;hsa5153;hsa2550;hsa196883;hsa3762;hsa5566;hsa2565;hsa409;hsa5137;hsa109
prerank,hsa04061,0.42462958514757265,1.646892156812242,0.002347417840375587,0.026975812771247755,0.459,46/96,27.75%,hsa6355;hsa6358;hsa6347;hsa6387;hsa8740;hsa10344;hsa1436;hsa2920;hsa3587;hsa1230;hsa7132;hsa6362;hsa6366;hsa8807;hsa6356;hsa3586;hsa8793;hsa1234;hsa1524;hsa6348;hsa3576;hsa3569;hsa3572;hsa146433;hsa729230;hsa8809;hsa8764;hsa6372;hsa3588;hsa6357;hsa6374;hsa57007;hsa1235;hsa1236;hsa3579;hsa51554;hsa3559;hsa3606;hsa6360;hsa2919;hsa11009;hsa6368;hsa6376;hsa1233;hsa6352;hsa6346
prerank,hsa00563,-0.5660804253788394,-1.64433118045066,0.009727626459143969,0.020529694037729945,0.441,11/26,15.11%,hsa23556;hsa284098;hsa8733;hsa128869;hsa54965;hsa93183;hsa8818;hsa5281;hsa80235;hsa65258;hsa94005
prerank,hsa04972,0.4243661281287124,1.6403576094885852,0.0,0.028029867677679843,0.478,24/97,16.31%,hsa3708;hsa6262;hsa7220;hsa5322;hsa5319;hsa5320;hsa1131;hsa2776;hsa115;hsa5906;hsa683;hsa1359;hsa81579;hsa486;hsa196883;hsa6548;hsa489;hsa3778;hsa109;hsa276;hsa482;hsa111;hsa5330;hsa8671
prerank,hsa05152,0.38815291752365655,1.6385378848254808,0.0,0.027668525000435353,0.484,58/176,20.35%,hsa4360;hsa5530;hsa10000;hsa718;hsa3127;hsa2213;hsa3123;hsa5602;hsa2209;hsa2212;hsa929;hsa3113;hsa3587;hsa8411;hsa3122;hsa3119;hsa3684;hsa3117;hsa9902;hsa9103;hsa7096;hsa3716;hsa7132;hsa64581;hsa3126;hsa3115;hsa3689;hsa1378;hsa1051;hsa7421;hsa2207;hsa1520;hsa3920;hsa3586;hsa972;hsa7099;hsa5289;hsa30835;hsa3111;hsa817;hsa3459;hsa5532;hsa3569;hsa22925;hsa8877;hsa64127;hsa5600;hsa3588;hsa54205;hsa801;hsa1509;hsa4843;hsa5869;hsa7097;hsa2215;hsa4261;hsa4801;hsa1387
prerank,hsa04672,0.4815236864131956,1.636685255924053,0.006772009029345372,0.027036934438529014,0.485,18/45,17.11%,hsa10673;hsa3127;hsa958;hsa6387;hsa3123;hsa3113;hsa3122;hsa3119;hsa3117;hsa3126;hsa3115;hsa942;hsa3586;hsa3111;hsa3569;hsa608;hsa940;hsa29851
prerank,hsa04924,0.4480152540764174,1.6348671744891685,0.002197802197802198,0.026972387271213313,0.49,29/69,18.40%,hsa358;hsa3708;hsa5530;hsa4881;hsa5732;hsa5136;hsa185;hsa2776;hsa155;hsa2770;hsa5139;hsa5567;hsa5153;hsa5734;hsa2983;hsa5566;hsa3778;hsa154;hsa116;hsa5137;hsa5532;hsa5972;hsa111;hsa5330;hsa1508;hsa775;hsa2771;hsa801;hsa2982
prerank,hsa03018,-0.45224034546080266,-1.6318073684993082,0.0034129692832764505,0.022324141368435232,0.478,30/77,19.81%,hsa10950;hsa5211;hsa51690;hsa25804;hsa132430;hsa25904;hsa9337;hsa23019;hsa57819;hsa23658;hsa51010;hsa54512;hsa56915;hsa22803;hsa80153;hsa219988;hsa80349;hsa27258;hsa2027;hsa9125;hsa23404;hsa2023;hsa27257;hsa28960;hsa4849;hsa80336;hsa54766;hsa10200;hsa57472;hsa87178
prerank,hsa04020,0.37023328536442013,1.6192260171924793,0.0,0.0298365810639023,0.538,56/239,14.06%,hsa3708;hsa4915;hsa6262;hsa5350;hsa5530;hsa80310;hsa4803;hsa5027;hsa4638;hsa5156;hsa57620;hsa57192;hsa2252;hsa5136;hsa57118;hsa57172;hsa8912;hsa1131;hsa185;hsa2776;hsa9630;hsa5154;hsa115;hsa53373;hsa5737;hsa155;hsa10800;hsa2260;hsa2769;hsa6263;hsa2774;hsa5255;hsa5567;hsa291;hsa5153;hsa845;hsa5724;hsa7424;hsa444;hsa5733;hsa196883;hsa7125;hsa3791;hsa5566;hsa2321;hsa7423;hsa5021;hsa489;hsa2903;hsa154;hsa817;hsa5137;hsa5532;hsa2324;hsa2264;hsa109
prerank,hsa04933,0.4153498286584169,1.6092105469920766,0.004784688995215311,0.031842800252618826,0.56,38/100,17.65%,hsa7412;hsa2335;hsa10000;hsa3383;hsa6401;hsa6347;hsa7048;hsa5290;hsa5602;hsa185;hsa4772;hsa6776;hsa1286;hsa6777;hsa5293;hsa7424;hsa1285;hsa5292;hsa1536;hsa5291;hsa1027;hsa7056;hsa7423;hsa5054;hsa1288;hsa7046;hsa4313;hsa3576;hsa3569;hsa50507;hsa4087;hsa5330;hsa6774;hsa1958;hsa2277;hsa2308;hsa5600;hsa84812
prerank,hsa04921,0.39208903869947787,1.6068109210055432,0.00228310502283105,0.03162427641448032,0.565,51/151,19.63%,hsa3708;hsa6262;hsa5530;hsa4660;hsa4208;hsa5997;hsa4881;hsa4638;hsa5565;hsa57118;hsa57172;hsa783;hsa2776;hsa10398;hsa115;hsa55799;hsa4772;hsa1026;hsa2770;hsa4659;hsa6263;hsa5567;hsa2983;hsa196883;hsa3762;hsa5566;hsa5021;hsa29904;hsa2002;hsa4776;hsa817;hsa6093;hsa3768;hsa5532;hsa781;hsa109;hsa4773;hsa23533;hsa111;hsa5330;hsa5607;hsa775;hsa2353;hsa9254;hsa2771;hsa5743;hsa801;hsa2982;hsa5294;hsa9475;hsa4775
prerank,hsa03020,-0.5352213152778295,-1.605088778398742,0.008849557522123894,0.028888212324519998,0.576,20/30,32.46%,hsa5434;hsa9533;hsa5436;hsa5437;hsa5433;hsa25885;hsa221830;hsa5430;hsa5440;hsa55718;hsa84172;hsa5438;hsa51728;hsa5441;hsa5431;hsa5432;hsa11128;hsa661;hsa30834;hsa5439
prerank,hsa04270,0.3896061568185524,1.5765876494617326,0.0,0.0397715192888003,0.652,28/130,10.21%,hsa3708;hsa4660;hsa800;hsa4629;hsa4881;hsa5322;hsa59;hsa4638;hsa72;hsa2768;hsa5319;hsa5320;hsa5592;hsa3779;hsa185;hsa2776;hsa10398;hsa115;hsa4659;hsa94274;hsa5567;hsa10268;hsa81579;hsa4628;hsa2983;hsa196883;hsa10335;hsa5566
prerank,hsa00120,0.5815998114958274,1.567326933984836,0.03837953091684435,0.04196737094282452,0.68,4/17,5.00%,hsa51302;hsa9023;hsa1593;hsa8309
prerank,hsa04670,0.39647533586347455,1.5626329964438253,0.002564102564102564,0.042454616991931204,0.691,36/110,13.66%,hsa5010;hsa7412;hsa7122;hsa3383;hsa10411;hsa5290;hsa6387;hsa83700;hsa4689;hsa58494;hsa10398;hsa5906;hsa1003;hsa29119;hsa2770;hsa3684;hsa4688;hsa5175;hsa5293;hsa83593;hsa3689;hsa1536;hsa9076;hsa5291;hsa394;hsa90952;hsa1499;hsa11069;hsa4478;hsa87;hsa4313;hsa81;hsa6093;hsa653361;hsa4318;hsa4267
prerank,hsa04510,0.3659409141811283,1.5595292140914707,0.0,0.042210724174438156,0.699,59/200,15.33%,hsa2335;hsa7450;hsa1292;hsa80310;hsa4660;hsa10000;hsa858;hsa857;hsa3913;hsa7148;hsa4638;hsa7060;hsa824;hsa5156;hsa5290;hsa7058;hsa5602;hsa22801;hsa896;hsa3679;hsa5154;hsa10398;hsa7057;hsa3910;hsa5906;hsa1299;hsa4659;hsa1286;hsa55742;hsa5293;hsa7424;hsa1285;hsa7448;hsa2534;hsa1293;hsa3672;hsa8516;hsa5291;hsa3791;hsa394;hsa1499;hsa2316;hsa1311;hsa2321;hsa399694;hsa7423;hsa5649;hsa2002;hsa1288;hsa87;hsa81;hsa6093;hsa7059;hsa6654;hsa2324;hsa3675;hsa7409;hsa3908;hsa2889
prerank,hsa00534,0.5223203436964445,1.555865714939869,0.03255813953488372,0.04264083686287156,0.709,6/24,8.95%,hsa9957;hsa90161;hsa9955;hsa9953;hsa9653;hsa9956
prerank,hsa00532,0.5496572892688297,1.5456489444505102,0.03695150115473441,0.04513498532126649,0.736,6/20,8.36%,hsa29940;hsa55790;hsa51363;hsa50515;hsa55454;hsa79586
prerank,hsa05010,-0.3477686935542327,-1.5347246651403166,0.0,0.05669027236349704,0.83,123/354,18.82%,hsa4311;hsa776;hsa8323;hsa1345;hsa3416;hsa3798;hsa126328;hsa54539;hsa4704;hsa1020;hsa55851;hsa5295;hsa5709;hsa23236;hsa11211;hsa7472;hsa9377;hsa518;hsa4718;hsa1347;hsa1351;hsa5685;hsa7384;hsa498;hsa10381;hsa84790;hsa5691;hsa4722;hsa10383;hsa10376;hsa23401;hsa4893;hsa7278;hsa5693;hsa5719;hsa7855;hsa516;hsa3028;hsa1349;hsa637;hsa7494;hsa506;hsa5687;hsa1340;hsa7419;hsa4726;hsa5713;hsa6389;hsa2597;hsa27089;hsa1460;hsa7979;hsa203068;hsa347733;hsa4702;hsa7846;hsa292;hsa91860;hsa25825;hsa4700;hsa4706;hsa2081;hsa840;hsa4708;hsa5690;hsa5694;hsa10213;hsa1337;hsa5692;hsa1454;hsa23385;hsa8503;hsa7416;hsa2475;hsa4725;hsa207;hsa5683;hsa5686;hsa5702;hsa513;hsa841;hsa823;hsa1537;hsa5704;hsa55967;hsa4728;hsa4707;hsa4696;hsa5594;hsa836;hsa10975;hsa7388;hsa5682;hsa4513;hsa5481;hsa5296;hsa5714;hsa51079;hsa522;hsa7476;hsa4716;hsa8312;hsa102;hsa4729;hsa3710;hsa7386;hsa5684;hsa6390;hsa3799;hsa5688;hsa10888;hsa4512;hsa374291;hsa1329;hsa5705;hsa673;hsa5695;hsa5689;hsa1457;hsa29796;hsa8313;hsa572;hsa5708
prerank,hsa05322,0.38684191047935834,1.5312916109588763,0.0,0.049913468483372435,0.768,29/113,13.16%,hsa730;hsa718;hsa716;hsa715;hsa3127;hsa720;hsa958;hsa3123;hsa2209;hsa712;hsa2212;hsa3113;hsa717;hsa3122;hsa3119;hsa6737;hsa3117;hsa714;hsa3126;hsa3115;hsa713;hsa942;hsa3586;hsa6738;hsa2903;hsa87;hsa3111;hsa81;hsa729
prerank,hsa05417,0.354155004414069,1.5271416860477625,0.0024752475247524753,0.050686726850245944,0.778,67/213,20.19%,hsa3708;hsa23643;hsa7412;hsa5530;hsa834;hsa10000;hsa3383;hsa7436;hsa335;hsa6401;hsa6347;hsa958;hsa5290;hsa5468;hsa5602;hsa19;hsa6403;hsa4689;hsa355;hsa4217;hsa2920;hsa929;hsa5906;hsa4772;hsa3310;hsa468;hsa4688;hsa7132;hsa5293;hsa4973;hsa1536;hsa29110;hsa5291;hsa3305;hsa948;hsa9619;hsa7099;hsa6348;hsa817;hsa653361;hsa4318;hsa3576;hsa5532;hsa3569;hsa5452;hsa4773;hsa7409;hsa3303;hsa23118;hsa5330;hsa22926;hsa4792;hsa4780;hsa6774;hsa2353;hsa5600;hsa54205;hsa801;hsa3304;hsa337;hsa9475;hsa3661;hsa6256;hsa7097;hsa4775;hsa6648;hsa4846
prerank,hsa04970,0.3997631785818109,1.523430712083579,0.0043859649122807015,0.05137436191728977,0.782,24/88,15.87%,hsa3708;hsa5592;hsa1131;hsa2776;hsa115;hsa155;hsa6844;hsa683;hsa6263;hsa5567;hsa1471;hsa486;hsa2983;hsa196883;hsa5566;hsa6548;hsa4069;hsa3778;hsa154;hsa109;hsa276;hsa482;hsa111;hsa5330
prerank,hsa04713,0.3915987122224116,1.5164956883680312,0.013921113689095127,0.05342709584972125,0.803,34/97,18.73%,hsa3708;hsa6262;hsa2791;hsa5592;hsa8912;hsa55970;hsa2776;hsa54331;hsa115;hsa2786;hsa2770;hsa59345;hsa2788;hsa6263;hsa5567;hsa5187;hsa2983;hsa196883;hsa3762;hsa5566;hsa2903;hsa116;hsa817;hsa109;hsa111;hsa5330;hsa2906;hsa2784;hsa775;hsa2353;hsa2771;hsa801;hsa2982;hsa2792
prerank,hsa00061,-0.5714049800959106,-1.5115911038297256,0.032490974729241874,0.06867866978755259,0.886,6/17,9.33%,hsa51703;hsa51102;hsa31;hsa7923;hsa54995;hsa27349
prerank,hsa04137,0.4193911171226812,1.5092326301428762,0.02127659574468085,0.054991509481523204,0.824,19/66,13.53%,hsa10133;hsa22808;hsa10370;hsa665;hsa54543;hsa64786;hsa5602;hsa11345;hsa1459;hsa9958;hsa468;hsa65018;hsa29110;hsa7030;hsa55288;hsa2309;hsa338382;hsa23710;hsa7942
prerank,hsa04621,0.35944723531018546,1.499408851794909,0.002336448598130841,0.058004791366584325,0.842,53/173,20.41%,hsa3708;hsa7128;hsa140609;hsa834;hsa10392;hsa5027;hsa6347;hsa3428;hsa115361;hsa114769;hsa5602;hsa6041;hsa340061;hsa118429;hsa837;hsa11345;hsa51393;hsa2920;hsa2634;hsa100506742;hsa3716;hsa1536;hsa29110;hsa84168;hsa54822;hsa7099;hsa3454;hsa9051;hsa4671;hsa23710;hsa4938;hsa3576;hsa3569;hsa3455;hsa7188;hsa23118;hsa5330;hsa1508;hsa4792;hsa90550;hsa846;hsa5586;hsa64127;hsa22861;hsa5600;hsa10379;hsa10135;hsa84674;hsa22900;hsa3661;hsa4939;hsa9447;hsa2635
prerank,hsa05020,-0.3488085323558101,-1.4974299986905635,0.0,0.07544331434768373,0.91,101/262,18.82%,hsa776;hsa1345;hsa9586;hsa3798;hsa126328;hsa54539;hsa4704;hsa5295;hsa5709;hsa9377;hsa518;hsa4718;hsa1347;hsa1351;hsa5685;hsa7384;hsa498;hsa10381;hsa84790;hsa5691;hsa4722;hsa10383;hsa10376;hsa7278;hsa5693;hsa5719;hsa516;hsa1349;hsa506;hsa5687;hsa1340;hsa7419;hsa4726;hsa148327;hsa5713;hsa6389;hsa27089;hsa1535;hsa5580;hsa1460;hsa7979;hsa203068;hsa5603;hsa347733;hsa4702;hsa7846;hsa292;hsa1386;hsa4700;hsa4706;hsa4708;hsa5690;hsa5694;hsa10213;hsa1337;hsa5692;hsa8503;hsa7416;hsa3306;hsa4725;hsa3309;hsa5683;hsa5686;hsa5702;hsa513;hsa1537;hsa5704;hsa55967;hsa4728;hsa4707;hsa4696;hsa5594;hsa836;hsa10975;hsa7388;hsa5682;hsa4513;hsa5296;hsa5714;hsa51079;hsa522;hsa4716;hsa10963;hsa4729;hsa3710;hsa90993;hsa7386;hsa5684;hsa6390;hsa3799;hsa5688;hsa4512;hsa374291;hsa1329;hsa5705;hsa5695;hsa5689;hsa1457;hsa29796;hsa572;hsa5708
prerank,hsa05145,0.3785269146623385,1.4936678097870586,0.009732360097323601,0.05963672421077155,0.857,42/110,20.13%,hsa23643;hsa10000;hsa3913;hsa3127;hsa958;hsa3123;hsa5602;hsa3910;hsa3113;hsa3587;hsa3122;hsa2770;hsa3310;hsa3119;hsa3117;hsa3716;hsa7132;hsa3126;hsa3115;hsa3305;hsa3586;hsa7099;hsa1234;hsa3111;hsa3459;hsa23533;hsa3908;hsa3303;hsa23118;hsa240;hsa4792;hsa6774;hsa284217;hsa5600;hsa3588;hsa2771;hsa54205;hsa3304;hsa4843;hsa5294;hsa7097;hsa4261
prerank,hsa00590,0.4149070737585998,1.4830323351162626,0.014492753623188406,0.06408869022775927,0.876,17/57,15.95%,hsa5740;hsa5322;hsa11145;hsa4056;hsa2687;hsa5319;hsa5320;hsa4048;hsa2878;hsa113612;hsa81579;hsa6916;hsa874;hsa247;hsa873;hsa8644;hsa240
prerank,hsa05414,0.3882999640684632,1.4797410860754676,0.023310023310023312,0.06460923945469163,0.885,28/95,17.60%,hsa1756;hsa6262;hsa5350;hsa6444;hsa7169;hsa4000;hsa22801;hsa3679;hsa783;hsa115;hsa55799;hsa1674;hsa5567;hsa7168;hsa3672;hsa8516;hsa196883;hsa5566;hsa489;hsa781;hsa109;hsa70;hsa3675;hsa3908;hsa111;hsa775;hsa284217;hsa9254
prerank,hsa04925,0.3829630929146937,1.4736700755967107,0.015909090909090907,0.06644116782857445,0.896,28/98,16.62%,hsa3708;hsa6770;hsa4881;hsa5138;hsa57118;hsa57172;hsa8912;hsa185;hsa2776;hsa115;hsa468;hsa5567;hsa949;hsa1589;hsa196883;hsa3762;hsa1583;hsa5566;hsa466;hsa4929;hsa3164;hsa817;hsa109;hsa5587;hsa482;hsa111;hsa5330;hsa775
prerank,hsa04140,0.36639416562927096,1.472785966756661,0.011876484560570071,0.06570617700917497,0.896,32/136,12.97%,hsa3708;hsa1514;hsa10000;hsa22808;hsa1612;hsa5290;hsa5602;hsa8471;hsa5516;hsa83452;hsa64121;hsa11345;hsa8660;hsa7248;hsa7405;hsa5567;hsa9711;hsa5293;hsa9821;hsa29110;hsa5291;hsa58528;hsa5566;hsa22863;hsa3476;hsa9706;hsa3920;hsa64798;hsa10325;hsa338382;hsa5289;hsa23710
prerank,hsa04010,0.3339074838859969,1.4670590033725737,0.0,0.0677185674517585,0.91,94/292,19.15%,hsa4915;hsa5530;hsa80310;hsa4208;hsa5924;hsa4803;hsa51347;hsa284;hsa10000;hsa22808;hsa2768;hsa408;hsa7048;hsa5156;hsa2252;hsa5602;hsa8912;hsa4908;hsa55970;hsa783;hsa5154;hsa2323;hsa3643;hsa1436;hsa355;hsa4217;hsa627;hsa929;hsa5906;hsa55799;hsa4772;hsa6197;hsa5922;hsa3310;hsa2260;hsa4215;hsa3815;hsa468;hsa25780;hsa5567;hsa4254;hsa7132;hsa7424;hsa3556;hsa84867;hsa5921;hsa8649;hsa3305;hsa3791;hsa5566;hsa2316;hsa27330;hsa2321;hsa7423;hsa6789;hsa1326;hsa10235;hsa2002;hsa409;hsa3164;hsa7046;hsa8569;hsa285;hsa6654;hsa5532;hsa2324;hsa781;hsa2264;hsa4616;hsa9448;hsa1647;hsa3303;hsa23118;hsa1843;hsa1852;hsa5607;hsa4149;hsa775;hsa6196;hsa2353;hsa3554;hsa2277;hsa5600;hsa7010;hsa9254;hsa374;hsa369;hsa2885;hsa3304;hsa6237;hsa2322;hsa2318;hsa5159;hsa2317
prerank,hsa05415,-0.35270250156479194,-1.4601046581647477,0.01217391304347826,0.10167330972185756,0.955,75/195,21.18%,hsa142;hsa1345;hsa126328;hsa54539;hsa4704;hsa1375;hsa5295;hsa23236;hsa1281;hsa5499;hsa9377;hsa518;hsa4718;hsa1347;hsa1351;hsa1636;hsa7384;hsa498;hsa5590;hsa4722;hsa516;hsa1349;hsa506;hsa1340;hsa7419;hsa4726;hsa6389;hsa2597;hsa27089;hsa1535;hsa5580;hsa5603;hsa4702;hsa292;hsa6513;hsa2673;hsa4700;hsa4706;hsa4708;hsa1337;hsa8503;hsa7416;hsa2475;hsa5160;hsa4725;hsa207;hsa513;hsa1537;hsa55967;hsa4728;hsa5524;hsa4707;hsa4696;hsa1277;hsa10975;hsa7388;hsa4513;hsa5296;hsa51079;hsa522;hsa4716;hsa4729;hsa7386;hsa6390;hsa4512;hsa374291;hsa1329;hsa29796;hsa4712;hsa293;hsa4715;hsa1376;hsa4694;hsa2997;hsa4695
prerank,hsa05167,0.34738794774010484,1.4535466902253504,0.004987531172069825,0.07448549503259384,0.926,61/191,19.63%,hsa3708;hsa5530;hsa10000;hsa718;hsa3383;hsa3133;hsa2791;hsa100507436;hsa5290;hsa5602;hsa55970;hsa54331;hsa11345;hsa6934;hsa355;hsa2786;hsa2920;hsa4772;hsa1026;hsa1230;hsa59345;hsa3055;hsa2788;hsa9976;hsa3716;hsa7132;hsa5293;hsa29110;hsa5291;hsa942;hsa1499;hsa22863;hsa83439;hsa5289;hsa3454;hsa1234;hsa4776;hsa23710;hsa285;hsa3576;hsa3459;hsa5532;hsa3569;hsa3572;hsa3455;hsa4773;hsa23533;hsa7538;hsa4792;hsa2784;hsa6774;hsa2353;hsa5600;hsa10379;hsa54205;hsa5743;hsa801;hsa2792;hsa5294;hsa3661;hsa4775
prerank,hsa04064,0.3717752875045871,1.452934366754709,0.01627906976744186,0.07347894441700793,0.926,27/100,18.33%,hsa23643;hsa7412;hsa7128;hsa10673;hsa3383;hsa958;hsa6387;hsa8740;hsa1540;hsa1459;hsa2920;hsa929;hsa7132;hsa597;hsa6366;hsa7099;hsa3576;hsa23586;hsa4616;hsa7188;hsa1647;hsa23118;hsa695;hsa4792;hsa3554;hsa6357;hsa5743
prerank,hsa04662,0.38890621369494816,1.4488863087572013,0.020134228187919462,0.07445933947751866,0.931,25/80,16.72%,hsa5530;hsa10000;hsa933;hsa118788;hsa2213;hsa5290;hsa23547;hsa4772;hsa10288;hsa10990;hsa25780;hsa11006;hsa11025;hsa5293;hsa10859;hsa930;hsa5291;hsa8519;hsa6654;hsa5532;hsa4773;hsa7409;hsa695;hsa4792;hsa2353
prerank,hsa04932,-0.3644492553062262,-1.4476223977103362,0.01056338028169014,0.10921797228072332,0.963,65/147,23.16%,hsa5564;hsa1345;hsa126328;hsa54539;hsa4704;hsa5295;hsa9377;hsa4718;hsa1347;hsa1351;hsa7384;hsa4722;hsa1349;hsa637;hsa7494;hsa1340;hsa4726;hsa6389;hsa27089;hsa4702;hsa4700;hsa4706;hsa2081;hsa840;hsa4708;hsa1337;hsa8503;hsa4725;hsa207;hsa841;hsa1537;hsa5571;hsa55967;hsa4728;hsa4707;hsa4696;hsa836;hsa10975;hsa7388;hsa4513;hsa5296;hsa51079;hsa4716;hsa6720;hsa4729;hsa83737;hsa7386;hsa6390;hsa4512;hsa374291;hsa1329;hsa29796;hsa2931;hsa356;hsa4712;hsa7186;hsa4715;hsa4694;hsa4695;hsa9451;hsa581;hsa1965;hsa5601;hsa4701;hsa6391
