Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa00561,0.3630029010444156,1.4820143474495104,0.04081632653061224,0.10047156942982968,0.881,22/61,17.84%,hsa116255;hsa84803;hsa11343;hsa57016;hsa217;hsa129642;hsa80168;hsa8611;hsa9162;hsa196051;hsa8694;hsa160851;hsa8527;hsa9388;hsa56895;hsa1609;hsa219;hsa23175;hsa8612;hsa84649;hsa4023;hsa2717
prerank,hsa04921,0.30718706557757913,1.476383620682604,0.011428571428571429,0.10225245146630474,0.893,66/151,27.01%,hsa5332;hsa4638;hsa114;hsa91860;hsa5595;hsa4882;hsa5568;hsa4659;hsa775;hsa6261;hsa5321;hsa5894;hsa5743;hsa5533;hsa4776;hsa5530;hsa112;hsa952;hsa5564;hsa59284;hsa10398;hsa5499;hsa595;hsa5562;hsa9475;hsa6263;hsa784;hsa779;hsa2771;hsa4660;hsa5331;hsa283748;hsa818;hsa1956;hsa3710;hsa3265;hsa2775;hsa71;hsa4881;hsa5330;hsa5021;hsa4637;hsa4772;hsa801;hsa29904;hsa4775;hsa1026;hsa5565;hsa782;hsa3759;hsa3708;hsa815;hsa60;hsa4846;hsa93589;hsa2353;hsa51806;hsa817;hsa196883;hsa1938;hsa776;hsa3709;hsa5604;hsa2982;hsa4208;hsa785
prerank,hsa05163,0.28732743539366773,1.4684186261806564,0.0028653295128939827,0.10668149286924335,0.903,61/221,19.36%,hsa5332;hsa6199;hsa114;hsa59345;hsa64764;hsa8717;hsa91860;hsa5595;hsa5568;hsa7248;hsa5732;hsa5894;hsa55970;hsa5743;hsa1871;hsa340061;hsa5533;hsa4776;hsa5530;hsa7132;hsa2767;hsa112;hsa3105;hsa6654;hsa567;hsa2768;hsa595;hsa9475;hsa2771;hsa1021;hsa5331;hsa355;hsa3554;hsa8772;hsa10000;hsa637;hsa5881;hsa2885;hsa1956;hsa3710;hsa3265;hsa3685;hsa2775;hsa578;hsa8737;hsa94235;hsa148327;hsa3107;hsa5330;hsa6891;hsa836;hsa54205;hsa2790;hsa4772;hsa801;hsa8517;hsa3570;hsa4775;hsa1026;hsa3134;hsa11214
prerank,hsa04611,0.31500724713699907,1.464499832919651,0.012626262626262626,0.1076011341049924,0.911,28/122,14.43%,hsa5332;hsa4638;hsa114;hsa1281;hsa7408;hsa1278;hsa5595;hsa103910;hsa5568;hsa4659;hsa5321;hsa3688;hsa112;hsa3673;hsa5742;hsa5499;hsa5584;hsa9475;hsa2534;hsa5908;hsa2771;hsa5331;hsa283748;hsa10000;hsa5590;hsa2812;hsa3710;hsa71
prerank,hsa04911,0.33398189617844665,1.4615241416857965,0.01715686274509804,0.10798216164754222,0.916,21/85,16.43%,hsa3783;hsa5332;hsa477;hsa114;hsa483;hsa64764;hsa3767;hsa5568;hsa775;hsa885;hsa2767;hsa112;hsa6804;hsa2695;hsa779;hsa5331;hsa818;hsa3710;hsa27345;hsa148327;hsa5330
prerank,hsa05020,0.28090210620578476,1.460293203215971,0.0,0.10680462995440197,0.917,80/262,22.64%,hsa64764;hsa7416;hsa5595;hsa5714;hsa5568;hsa5684;hsa775;hsa857;hsa90550;hsa6261;hsa4719;hsa7277;hsa5533;hsa6389;hsa5530;hsa51079;hsa514;hsa4700;hsa5704;hsa5580;hsa317;hsa4725;hsa3306;hsa10381;hsa10376;hsa5688;hsa10476;hsa84790;hsa5599;hsa5710;hsa3831;hsa2906;hsa6263;hsa1329;hsa2534;hsa5685;hsa7385;hsa6647;hsa779;hsa5719;hsa125965;hsa7846;hsa3915;hsa5717;hsa4706;hsa7388;hsa4696;hsa4726;hsa653361;hsa4512;hsa4724;hsa84617;hsa4714;hsa3710;hsa4698;hsa7979;hsa148327;hsa5621;hsa572;hsa4728;hsa79861;hsa10383;hsa836;hsa7384;hsa54205;hsa1345;hsa5713;hsa515;hsa4708;hsa3799;hsa64837;hsa10963;hsa4713;hsa10213;hsa3708;hsa1349;hsa1340;hsa732;hsa5708;hsa5701
prerank,hsa05332,-0.4164877491111265,-1.4598926861129462,0.05272407732864675,0.2039754429707297,0.967,19/39,22.56%,hsa941;hsa3824;hsa3458;hsa3109;hsa3553;hsa3558;hsa7124;hsa3802;hsa57292;hsa3115;hsa3113;hsa3126;hsa3804;hsa3111;hsa356;hsa3108;hsa3122;hsa3123;hsa3812
prerank,hsa05320,-0.38348020365637947,-1.4514879601393154,0.0328719723183391,0.20115058969054575,0.974,24/50,27.35%,hsa3441;hsa941;hsa1493;hsa3446;hsa3109;hsa3558;hsa3444;hsa3565;hsa3567;hsa7252;hsa3115;hsa7173;hsa3113;hsa3126;hsa959;hsa3111;hsa356;hsa3108;hsa3122;hsa3123;hsa3445;hsa3117;hsa3448;hsa3127
prerank,hsa04940,-0.40707983968587824,-1.451312886564821,0.03832752613240418,0.18583003722375432,0.974,18/41,22.96%,hsa5799;hsa941;hsa5798;hsa3458;hsa3109;hsa3553;hsa3558;hsa7124;hsa3592;hsa3115;hsa3113;hsa3126;hsa3111;hsa356;hsa3108;hsa3122;hsa3123;hsa3630
prerank,hsa00620,0.3711596394005322,1.442158419972981,0.03424657534246575,0.12004731741872476,0.947,10/47,7.07%,hsa130;hsa126;hsa124;hsa217;hsa127;hsa5105;hsa5315;hsa3939;hsa97;hsa5091
prerank,hsa04950,-0.45232435612227706,-1.441843319128319,0.06417112299465241,0.1864757344853956,0.979,12/24,25.49%,hsa3087;hsa3110;hsa3651;hsa3375;hsa3175;hsa2494;hsa222546;hsa3280;hsa3171;hsa3630;hsa6927;hsa4825
prerank,hsa05016,0.276625464783092,1.4385103242792037,0.0,0.12185333081509861,0.953,100/292,26.21%,hsa5468;hsa5332;hsa2877;hsa64764;hsa7416;hsa5714;hsa5684;hsa201625;hsa1212;hsa4719;hsa51164;hsa7277;hsa6389;hsa51079;hsa514;hsa4700;hsa5704;hsa6804;hsa627;hsa317;hsa4725;hsa10381;hsa10376;hsa5688;hsa10476;hsa84790;hsa5599;hsa5710;hsa1175;hsa9776;hsa3831;hsa1329;hsa3065;hsa5685;hsa7385;hsa6647;hsa493869;hsa5719;hsa125965;hsa5331;hsa7846;hsa5717;hsa2882;hsa26100;hsa4706;hsa7388;hsa10121;hsa5438;hsa4696;hsa4726;hsa4512;hsa4724;hsa84617;hsa60673;hsa4714;hsa4698;hsa7979;hsa148327;hsa163;hsa3092;hsa5330;hsa4728;hsa79861;hsa10383;hsa30849;hsa836;hsa7384;hsa54205;hsa1345;hsa5439;hsa25942;hsa2893;hsa5713;hsa515;hsa4708;hsa3799;hsa64837;hsa1770;hsa4713;hsa10213;hsa3708;hsa146754;hsa1349;hsa1340;hsa10126;hsa5708;hsa5701;hsa55567;hsa4720;hsa84516;hsa4514;hsa23186;hsa83447;hsa1537;hsa4541;hsa23130;hsa2876;hsa1347;hsa7419;hsa55062
prerank,hsa04913,0.37021613161126066,1.437765808883448,0.04,0.12024910160618917,0.954,16/48,21.45%,hsa3973;hsa114;hsa8644;hsa5568;hsa5321;hsa5743;hsa112;hsa1573;hsa283748;hsa51478;hsa3480;hsa1543;hsa9210;hsa1081;hsa1583;hsa949
prerank,hsa04924,0.3407162277581306,1.4326338019143752,0.02806122448979592,0.12256907907556804,0.963,23/69,21.50%,hsa5332;hsa91860;hsa5568;hsa775;hsa5732;hsa5533;hsa5530;hsa112;hsa779;hsa2771;hsa5331;hsa1508;hsa3710;hsa4881;hsa5330;hsa22802;hsa801;hsa5136;hsa1909;hsa1179;hsa1906;hsa3759;hsa3708
prerank,hsa04910,0.3009371504963184,1.4313425957873458,0.0024330900243309003,0.12158413315901917,0.963,41/136,20.20%,hsa6199;hsa5509;hsa91860;hsa5595;hsa5568;hsa5105;hsa7248;hsa2203;hsa5894;hsa57521;hsa5564;hsa6654;hsa3632;hsa5260;hsa5499;hsa5562;hsa5584;hsa5599;hsa5261;hsa5770;hsa3636;hsa2997;hsa6464;hsa10000;hsa868;hsa3667;hsa2885;hsa3098;hsa5590;hsa3265;hsa2998;hsa6517;hsa399694;hsa572;hsa23265;hsa9322;hsa801;hsa3099;hsa9021;hsa10580;hsa5565
prerank,hsa04912,0.3213037909529703,1.4284613480623771,0.0199501246882793,0.12216891316330111,0.966,23/91,14.81%,hsa5332;hsa114;hsa91860;hsa5595;hsa5568;hsa775;hsa5321;hsa5894;hsa2767;hsa112;hsa6654;hsa5580;hsa5599;hsa779;hsa5331;hsa283748;hsa818;hsa2885;hsa1956;hsa3710;hsa3265;hsa5606;hsa4215
prerank,hsa04720,0.33719095243952857,1.4268781420211423,0.03194103194103194,0.12131785092334484,0.967,16/67,14.27%,hsa5332;hsa114;hsa91860;hsa5595;hsa5568;hsa775;hsa5894;hsa5533;hsa5530;hsa5499;hsa2906;hsa5908;hsa5331;hsa818;hsa3710;hsa3265
prerank,hsa05330,-0.4082206059829389,-1.4162416880834632,0.06890459363957598,0.21493527266523066,0.99,17/35,21.91%,hsa941;hsa3458;hsa3109;hsa3558;hsa7124;hsa3592;hsa3565;hsa3567;hsa3115;hsa3113;hsa3126;hsa959;hsa3111;hsa356;hsa3108;hsa3122;hsa3123
prerank,hsa05203,0.28399592727604744,1.4134604198114336,0.005649717514124294,0.1313211335405605,0.972,53/194,19.73%,hsa85477;hsa991;hsa54145;hsa64764;hsa8717;hsa5595;hsa5568;hsa55697;hsa51564;hsa81;hsa3017;hsa5315;hsa8347;hsa85236;hsa255626;hsa3105;hsa6672;hsa8339;hsa8366;hsa10379;hsa6776;hsa7529;hsa3516;hsa8343;hsa6722;hsa890;hsa595;hsa7874;hsa3065;hsa1021;hsa2967;hsa983;hsa5922;hsa8362;hsa2885;hsa8344;hsa3265;hsa578;hsa5366;hsa148327;hsa3107;hsa572;hsa87;hsa836;hsa7532;hsa5934;hsa23513;hsa8517;hsa8369;hsa1026;hsa3134;hsa1739;hsa2934
prerank,hsa04666,0.3156423366095957,1.4113075697428625,0.034653465346534656,0.13129499610603476,0.974,42/93,27.16%,hsa6199;hsa8853;hsa85477;hsa7408;hsa81873;hsa5595;hsa5321;hsa5894;hsa65108;hsa8611;hsa5580;hsa8877;hsa5335;hsa8936;hsa10095;hsa10552;hsa3636;hsa8395;hsa283748;hsa10000;hsa653361;hsa50807;hsa10096;hsa56848;hsa3985;hsa10109;hsa8612;hsa2934;hsa23396;hsa1073;hsa8398;hsa382;hsa10163;hsa1793;hsa2213;hsa5295;hsa274;hsa8613;hsa5604;hsa5058;hsa8503;hsa55616
prerank,hsa00071,0.3697232409012762,1.4099474269280543,0.04849884526558892,0.1305097626563779,0.975,9/43,8.00%,hsa130;hsa51703;hsa126;hsa124;hsa217;hsa127;hsa2182;hsa2181;hsa3032
prerank,hsa04114,0.3040078693843919,1.4094636337968398,0.008426966292134831,0.12880151341778268,0.975,45/118,26.12%,hsa114;hsa991;hsa91860;hsa5595;hsa5568;hsa8454;hsa5533;hsa5530;hsa112;hsa7529;hsa29882;hsa891;hsa5499;hsa9232;hsa5515;hsa995;hsa441273;hsa983;hsa10734;hsa699;hsa818;hsa3710;hsa9748;hsa51434;hsa64682;hsa3480;hsa7532;hsa4085;hsa9700;hsa801;hsa8697;hsa51529;hsa9133;hsa5526;hsa3708;hsa815;hsa4342;hsa7534;hsa246184;hsa7533;hsa51806;hsa817;hsa196883;hsa3709;hsa5604
prerank,hsa00640,-0.4088673408084128,-1.408725727211805,0.07233273056057866,0.21281343971933714,0.99,8/34,16.38%,hsa38;hsa18;hsa3945;hsa84693;hsa160287;hsa594;hsa593;hsa35
prerank,hsa05217,0.342054183313193,1.4086103630397948,0.03731343283582089,0.12762924157907243,0.975,22/62,23.54%,hsa8324;hsa7476;hsa652;hsa7472;hsa6608;hsa2735;hsa2535;hsa51176;hsa7481;hsa578;hsa650;hsa1647;hsa11211;hsa7474;hsa7482;hsa7471;hsa1026;hsa7473;hsa8313;hsa6934;hsa1499;hsa64399
prerank,hsa04371,0.2939019540784608,1.4045592803605849,0.013333333333333334,0.12925010995863326,0.976,33/135,18.16%,hsa6237;hsa5332;hsa4638;hsa6199;hsa114;hsa59345;hsa59;hsa91860;hsa5595;hsa4088;hsa5568;hsa5327;hsa6261;hsa5894;hsa55970;hsa112;hsa5564;hsa595;hsa5562;hsa6263;hsa8877;hsa2771;hsa5331;hsa10000;hsa3710;hsa3265;hsa94235;hsa56848;hsa5330;hsa30849;hsa4205;hsa2790;hsa801
prerank,hsa05165,0.2645909576259619,1.4025519622853793,0.0033222591362126247,0.1292583742546475,0.979,90/327,18.59%,hsa8324;hsa3914;hsa6199;hsa3675;hsa3910;hsa1287;hsa3918;hsa8638;hsa64764;hsa7476;hsa8717;hsa1278;hsa9636;hsa5595;hsa55012;hsa5568;hsa3913;hsa7248;hsa5894;hsa3688;hsa5743;hsa5315;hsa7472;hsa2335;hsa3955;hsa10319;hsa7132;hsa84552;hsa3679;hsa3105;hsa1293;hsa3673;hsa6654;hsa10379;hsa3516;hsa3655;hsa4599;hsa890;hsa388585;hsa595;hsa5584;hsa5515;hsa23462;hsa1292;hsa3909;hsa2535;hsa3065;hsa1282;hsa1021;hsa1452;hsa355;hsa3915;hsa3678;hsa3693;hsa84441;hsa1284;hsa534;hsa8772;hsa10000;hsa3455;hsa7148;hsa2885;hsa4600;hsa7057;hsa7058;hsa7481;hsa1956;hsa5590;hsa3265;hsa3685;hsa578;hsa64398;hsa148327;hsa3107;hsa1311;hsa572;hsa256076;hsa57801;hsa7059;hsa11211;hsa836;hsa1297;hsa7474;hsa3912;hsa7482;hsa1288;hsa5934;hsa23513;hsa8517;hsa7471
prerank,hsa04922,0.3095169694102674,1.390959217319214,0.026246719160104987,0.13779240752232685,0.984,34/105,24.29%,hsa5332;hsa5214;hsa64764;hsa91860;hsa5568;hsa5105;hsa2203;hsa5315;hsa5533;hsa5530;hsa3939;hsa5564;hsa5207;hsa5223;hsa5260;hsa5562;hsa5261;hsa5331;hsa2997;hsa10000;hsa818;hsa3710;hsa2998;hsa148327;hsa5330;hsa801;hsa5565;hsa3708;hsa815;hsa6513;hsa5531;hsa2642;hsa51806;hsa817
prerank,hsa04714,0.27287579744654356,1.3869193861447227,0.002976190476190476,0.13953105236865324,0.986,51/225,17.65%,hsa5468;hsa51703;hsa6199;hsa11343;hsa114;hsa64764;hsa5568;hsa7248;hsa64223;hsa4719;hsa57521;hsa6389;hsa112;hsa51079;hsa5564;hsa514;hsa6654;hsa4700;hsa4725;hsa86;hsa2182;hsa2181;hsa10476;hsa5562;hsa9658;hsa1329;hsa521;hsa7385;hsa125965;hsa6603;hsa55471;hsa4706;hsa7388;hsa4696;hsa2885;hsa4726;hsa4512;hsa4724;hsa493753;hsa4714;hsa3265;hsa71;hsa4698;hsa5606;hsa4881;hsa148327;hsa91942;hsa4728;hsa388753;hsa7384;hsa1345
prerank,hsa03430,-0.4355086585183112,-1.385446336851058,0.08833922261484099,0.23949647038751093,0.998,9/23,23.41%,hsa2956;hsa5982;hsa27030;hsa57804;hsa6119;hsa5981;hsa5984;hsa5985;hsa5424
prerank,hsa00240,0.3430663087959068,1.3798386450907554,0.0412621359223301,0.14459446017893696,0.988,15/54,15.84%,hsa4907;hsa4860;hsa1854;hsa7378;hsa1807;hsa129607;hsa4833;hsa93034;hsa7083;hsa790;hsa6241;hsa10201;hsa957;hsa84618;hsa1890
prerank,hsa05131,0.26923382686540576,1.3791276207105994,0.0,0.1430354674314482,0.988,79/239,25.10%,hsa5332;hsa6199;hsa55054;hsa55964;hsa7416;hsa8717;hsa81873;hsa5595;hsa103910;hsa7414;hsa9266;hsa8454;hsa10454;hsa81;hsa989;hsa29895;hsa3688;hsa8968;hsa57521;hsa340061;hsa11335;hsa831;hsa7132;hsa5580;hsa10398;hsa9265;hsa5599;hsa55752;hsa23176;hsa9475;hsa10616;hsa389898;hsa5335;hsa7307;hsa8936;hsa10095;hsa10552;hsa5331;hsa3678;hsa26100;hsa23048;hsa3554;hsa10000;hsa113026;hsa3098;hsa1956;hsa3710;hsa71;hsa10096;hsa8737;hsa10241;hsa8353;hsa5330;hsa10109;hsa30849;hsa87;hsa54205;hsa8517;hsa3099;hsa4636;hsa84812;hsa382;hsa3708;hsa10163;hsa1729;hsa5747;hsa8357;hsa60;hsa10670;hsa3020;hsa7099;hsa9267;hsa80201;hsa1793;hsa8878;hsa124404;hsa81858;hsa2017;hsa5295
prerank,hsa00510,-0.37140891494695066,-1.378358987861671,0.04891304347826087,0.23891797649768604,0.998,23/49,27.44%,hsa79087;hsa4121;hsa146664;hsa23193;hsa6480;hsa7841;hsa84920;hsa1650;hsa7991;hsa1798;hsa29880;hsa11320;hsa199857;hsa79053;hsa29929;hsa3703;hsa85365;hsa11253;hsa54344;hsa4247;hsa10905;hsa4124;hsa4249
prerank,hsa05014,0.25703864719606606,1.3781690909014321,0.003472222222222222,0.142055419151175,0.989,104/349,22.91%,hsa84134;hsa2877;hsa56000;hsa7416;hsa29107;hsa5714;hsa5684;hsa90550;hsa201625;hsa4719;hsa311;hsa5630;hsa10189;hsa51164;hsa7277;hsa5533;hsa6389;hsa5530;hsa7132;hsa4744;hsa51079;hsa514;hsa9217;hsa4700;hsa5704;hsa317;hsa4725;hsa10381;hsa10376;hsa5688;hsa7175;hsa10476;hsa84790;hsa9688;hsa5710;hsa9776;hsa3831;hsa2906;hsa10718;hsa1329;hsa4928;hsa5685;hsa7385;hsa6647;hsa493869;hsa5719;hsa4747;hsa125965;hsa7846;hsa5717;hsa2882;hsa26100;hsa3181;hsa637;hsa4706;hsa7388;hsa10121;hsa4696;hsa4726;hsa4512;hsa4724;hsa7133;hsa84617;hsa60673;hsa4714;hsa3710;hsa71;hsa4698;hsa5606;hsa57679;hsa7979;hsa572;hsa4728;hsa79861;hsa10383;hsa30849;hsa5868;hsa836;hsa7384;hsa54205;hsa1345;hsa23511;hsa9818;hsa57122;hsa5713;hsa515;hsa4708;hsa3799;hsa64837;hsa6432;hsa1770;hsa55255;hsa4713;hsa29979;hsa10213;hsa146754;hsa1349;hsa1340;hsa10126;hsa23636;hsa5708;hsa60;hsa5701;hsa55567
prerank,hsa05012,0.268729078991687,1.3769515342773204,0.0121580547112462,0.14117853384777274,0.989,84/239,26.08%,hsa7295;hsa7416;hsa91860;hsa5714;hsa5568;hsa5684;hsa90550;hsa4719;hsa7277;hsa6389;hsa51079;hsa514;hsa4700;hsa5704;hsa317;hsa4725;hsa10381;hsa10376;hsa5688;hsa10476;hsa84790;hsa7054;hsa5599;hsa5710;hsa3831;hsa27429;hsa6263;hsa4129;hsa1329;hsa5335;hsa5685;hsa7385;hsa5719;hsa2771;hsa125965;hsa7846;hsa5717;hsa4706;hsa7388;hsa818;hsa4696;hsa4726;hsa4512;hsa4724;hsa84617;hsa4714;hsa3710;hsa4698;hsa7979;hsa4728;hsa79861;hsa10383;hsa836;hsa7384;hsa54205;hsa1345;hsa801;hsa4128;hsa5713;hsa515;hsa4708;hsa3799;hsa64837;hsa6571;hsa4713;hsa10213;hsa3708;hsa7318;hsa815;hsa1349;hsa1340;hsa5708;hsa5701;hsa4720;hsa6622;hsa4514;hsa51806;hsa817;hsa83447;hsa1537;hsa4541;hsa1347;hsa7419;hsa3709
prerank,hsa05022,0.2489944454328814,1.370982997913394,0.0,0.14479722953646113,0.992,155/459,26.21%,hsa5332;hsa8324;hsa84134;hsa2877;hsa22943;hsa7476;hsa7416;hsa91860;hsa5595;hsa5714;hsa5684;hsa775;hsa90550;hsa201625;hsa6261;hsa5894;hsa5743;hsa4719;hsa7472;hsa5630;hsa51164;hsa7277;hsa5533;hsa6389;hsa5530;hsa7132;hsa4744;hsa51079;hsa840;hsa514;hsa9217;hsa4700;hsa5704;hsa6804;hsa627;hsa317;hsa4725;hsa10381;hsa10376;hsa5688;hsa10476;hsa84790;hsa5599;hsa5710;hsa9776;hsa3831;hsa2906;hsa27429;hsa6263;hsa1329;hsa3028;hsa2535;hsa5335;hsa5685;hsa7385;hsa6647;hsa779;hsa493869;hsa5719;hsa4747;hsa1452;hsa125965;hsa5331;hsa355;hsa7846;hsa5717;hsa2882;hsa26100;hsa8772;hsa637;hsa50507;hsa4706;hsa7388;hsa818;hsa10121;hsa4696;hsa4726;hsa4512;hsa4724;hsa7481;hsa7133;hsa84617;hsa60673;hsa4714;hsa3710;hsa3265;hsa4698;hsa5606;hsa57679;hsa578;hsa7979;hsa5621;hsa572;hsa3092;hsa5330;hsa4728;hsa79861;hsa10383;hsa30849;hsa5868;hsa11211;hsa836;hsa7384;hsa54205;hsa7474;hsa1345;hsa7482;hsa801;hsa7471;hsa2893;hsa7473;hsa5713;hsa515;hsa4708;hsa3799;hsa64837;hsa1770;hsa6310;hsa55255;hsa4713;hsa10213;hsa3708;hsa7318;hsa815;hsa146754;hsa1349;hsa1340;hsa10126;hsa8313;hsa5708;hsa4287;hsa5701;hsa55567;hsa1499;hsa4720;hsa84516;hsa6622;hsa673;hsa4514;hsa51806;hsa817;hsa27123;hsa8878;hsa83447;hsa1537;hsa4541;hsa27035;hsa23130;hsa776;hsa2876;hsa1347;hsa7419;hsa3709;hsa5604;hsa55062
prerank,hsa04721,-0.3413255167299915,-1.360403635486677,0.056572379367720464,0.2581300630492394,0.998,21/77,21.36%,hsa6506;hsa6511;hsa535;hsa525;hsa50617;hsa10312;hsa112755;hsa155066;hsa10497;hsa245973;hsa6531;hsa57030;hsa4905;hsa6532;hsa9296;hsa8775;hsa6512;hsa6507;hsa6844;hsa1785;hsa774
prerank,hsa04080,-0.2733275764193007,-1.3599169433278822,0.005649717514124294,0.24616567851734947,0.998,96/337,21.66%,hsa6754;hsa23566;hsa3350;hsa10022;hsa727;hsa5646;hsa1146;hsa7434;hsa4886;hsa4159;hsa5644;hsa887;hsa5443;hsa114131;hsa2688;hsa165829;hsa90226;hsa1442;hsa5173;hsa57053;hsa2693;hsa116443;hsa886;hsa6752;hsa5645;hsa5741;hsa797;hsa6013;hsa7433;hsa122042;hsa553;hsa680;hsa2358;hsa152;hsa4158;hsa2561;hsa8862;hsa116444;hsa5734;hsa3375;hsa6866;hsa554;hsa5023;hsa2898;hsa8698;hsa5028;hsa3354;hsa2562;hsa2897;hsa6755;hsa5024;hsa1132;hsa5617;hsa2899;hsa2563;hsa719;hsa2696;hsa7200;hsa5020;hsa5340;hsa2151;hsa8973;hsa2902;hsa2570;hsa1816;hsa551;hsa7349;hsa6753;hsa7252;hsa9248;hsa4923;hsa51083;hsa2916;hsa5029;hsa150;hsa1138;hsa148;hsa6344;hsa53637;hsa2742;hsa4543;hsa6915;hsa9287;hsa1241;hsa2569;hsa11255;hsa2925;hsa1137;hsa1813;hsa59350;hsa1134;hsa2847;hsa4544;hsa2743;hsa2488;hsa2905
prerank,hsa04390,0.2809881739274126,1.354596581643258,0.02616279069767442,0.16103024279979736,0.995,53/153,24.78%,hsa8324;hsa126374;hsa3397;hsa7476;hsa652;hsa4088;hsa332;hsa7472;hsa7161;hsa84552;hsa10413;hsa7529;hsa85407;hsa5499;hsa595;hsa5584;hsa5515;hsa2535;hsa6591;hsa51176;hsa55233;hsa7481;hsa5590;hsa71;hsa650;hsa64398;hsa659;hsa166824;hsa11211;hsa7532;hsa7474;hsa1495;hsa7482;hsa23513;hsa7471;hsa122786;hsa1739;hsa7473;hsa1490;hsa26524;hsa9231;hsa8313;hsa7534;hsa658;hsa60;hsa6934;hsa1499;hsa4089;hsa7533;hsa29119;hsa7003;hsa50855;hsa7159
prerank,hsa00983,0.33016827046241665,1.354212142066577,0.06382978723404255,0.15925678565079301,0.995,21/69,15.84%,hsa54578;hsa7498;hsa54659;hsa54600;hsa54576;hsa54658;hsa1854;hsa8824;hsa7378;hsa1807;hsa4257;hsa4833;hsa7083;hsa6241;hsa9446;hsa1576;hsa10201;hsa2949;hsa7367;hsa10941;hsa1890
prerank,hsa04974,-0.3180170013186088,-1.3515871452140624,0.049099836333878884,0.2491537765482614,1.0,22/98,10.48%,hsa1506;hsa486;hsa1358;hsa51032;hsa5646;hsa6519;hsa1357;hsa23436;hsa5644;hsa440387;hsa6543;hsa1504;hsa23428;hsa1360;hsa6520;hsa131873;hsa5645;hsa6547;hsa91522;hsa10136;hsa120103;hsa136227
prerank,hsa04015,0.2665094641325955,1.3468221957761346,0.0061162079510703364,0.1652573302871444,0.996,44/209,15.18%,hsa6237;hsa5332;hsa1969;hsa1943;hsa2253;hsa3397;hsa114;hsa4254;hsa7408;hsa91860;hsa5587;hsa5595;hsa57121;hsa5894;hsa3688;hsa5900;hsa1946;hsa2254;hsa112;hsa84552;hsa4233;hsa1944;hsa5898;hsa5584;hsa23683;hsa5335;hsa5908;hsa2771;hsa7010;hsa5331;hsa9693;hsa7424;hsa10000;hsa5881;hsa1942;hsa7057;hsa1956;hsa5590;hsa3265;hsa2775;hsa71;hsa5606;hsa2324;hsa3480
prerank,hsa04070,0.2987297940675045,1.3420471789029391,0.03324808184143223,0.1681281421723372,0.997,40/97,27.94%,hsa5332;hsa5287;hsa91860;hsa3628;hsa64419;hsa9162;hsa3632;hsa160851;hsa1040;hsa3631;hsa8527;hsa5335;hsa3636;hsa5331;hsa8395;hsa1609;hsa113026;hsa3706;hsa5286;hsa3710;hsa5330;hsa801;hsa84812;hsa80271;hsa23396;hsa1606;hsa55529;hsa3708;hsa22876;hsa8821;hsa9108;hsa51806;hsa55300;hsa5295;hsa5297;hsa56623;hsa3709;hsa8503;hsa3612;hsa5291
prerank,hsa05206,0.27095787910059427,1.3230895504862732,0.0196078431372549,0.18878417545090365,0.999,51/165,20.66%,hsa1943;hsa5595;hsa407040;hsa9493;hsa5894;hsa5743;hsa1871;hsa57521;hsa1946;hsa6654;hsa2146;hsa406902;hsa4233;hsa1944;hsa595;hsa994;hsa3065;hsa406893;hsa5335;hsa4194;hsa85414;hsa1021;hsa995;hsa6464;hsa3678;hsa3667;hsa27086;hsa7148;hsa1942;hsa2885;hsa7057;hsa1956;hsa23414;hsa3265;hsa6659;hsa578;hsa25;hsa399694;hsa659;hsa23405;hsa836;hsa4318;hsa4363;hsa5268;hsa1026;hsa5328;hsa2065;hsa7473;hsa6624;hsa406886;hsa5156
prerank,hsa03320,0.31250130232746615,1.3208968229286582,0.06142506142506143,0.1888378194937297,0.999,19/74,17.61%,hsa10999;hsa5468;hsa51703;hsa5105;hsa123;hsa1593;hsa2182;hsa2181;hsa2168;hsa3158;hsa11001;hsa4312;hsa6319;hsa51129;hsa116519;hsa2171;hsa6342;hsa8309;hsa4023
prerank,hsa04730,0.3209444944771318,1.318243203549574,0.08229426433915212,0.1901492054070097,0.999,16/58,16.43%,hsa5332;hsa5595;hsa6261;hsa5321;hsa5894;hsa2767;hsa2768;hsa5515;hsa2771;hsa5331;hsa283748;hsa3710;hsa3265;hsa2775;hsa3480;hsa5330
prerank,hsa05216,0.362282457672367,1.3095622816675137,0.11086474501108648,0.1991750618259638,1.0,15/37,23.96%,hsa5468;hsa5595;hsa7175;hsa595;hsa51176;hsa3265;hsa578;hsa1647;hsa8031;hsa1026;hsa10342;hsa7170;hsa6934;hsa1499;hsa673
