Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa04141,0.31645674594088147,1.5417885598622303,0.0,0.06500422774394793,0.679,55/169,19.18%,hsa64374;hsa6184;hsa10952;hsa2923;hsa6185;hsa4217;hsa811;hsa5611;hsa26270;hsa10956;hsa7841;hsa7415;hsa3309;hsa10525;hsa10130;hsa4121;hsa824;hsa6238;hsa5887;hsa7184;hsa51619;hsa23640;hsa56886;hsa51465;hsa5886;hsa23645;hsa3306;hsa1650;hsa64215;hsa6747;hsa1388;hsa821;hsa9601;hsa6500;hsa3703;hsa23480;hsa23190;hsa6396;hsa9709;hsa5610;hsa25956;hsa440275;hsa54788;hsa6745;hsa10960;hsa9373;hsa267;hsa81567;hsa1649;hsa6748;hsa3301;hsa30001;hsa1409;hsa55176;hsa285126
prerank,hsa00061,-0.5569574444490623,-1.533364964461071,0.0288135593220339,0.2532067077026072,0.88,7/17,11.26%,hsa84869;hsa54995;hsa2181;hsa32;hsa51102;hsa7923;hsa2194
prerank,hsa05169,0.29917237811621633,1.5118817915591996,0.00392156862745098,0.08036878505387822,0.755,48/198,14.57%,hsa3725;hsa567;hsa54205;hsa2923;hsa811;hsa7431;hsa1026;hsa6774;hsa7128;hsa917;hsa5295;hsa1871;hsa695;hsa4615;hsa4067;hsa5291;hsa894;hsa5600;hsa5925;hsa4616;hsa1021;hsa5606;hsa3516;hsa1647;hsa10912;hsa9134;hsa8517;hsa958;hsa3716;hsa6850;hsa7097;hsa3661;hsa8900;hsa8819;hsa953;hsa960;hsa4938;hsa355;hsa11047;hsa3123;hsa3108;hsa5610;hsa3665;hsa3113;hsa23118;hsa3439;hsa3066;hsa3115
prerank,hsa05418,0.32001468145127765,1.5067320789568115,0.0,0.08238172086942312,0.774,44/137,20.71%,hsa3725;hsa2353;hsa4257;hsa4217;hsa7295;hsa5295;hsa387;hsa5291;hsa5600;hsa4258;hsa1843;hsa2950;hsa6613;hsa7184;hsa7132;hsa8517;hsa445;hsa3458;hsa9817;hsa60;hsa808;hsa7422;hsa9181;hsa3162;hsa90;hsa6383;hsa4313;hsa4688;hsa6347;hsa7850;hsa5881;hsa6612;hsa1535;hsa652;hsa7412;hsa387082;hsa4205;hsa59341;hsa7157;hsa653361;hsa3383;hsa810;hsa5970;hsa8878
prerank,hsa04657,0.3382914057935816,1.5057906169119446,0.0033112582781456954,0.0814133628610784,0.777,13/93,8.76%,hsa3725;hsa2354;hsa2353;hsa9618;hsa1051;hsa7128;hsa64806;hsa5600;hsa7184;hsa8517;hsa3458;hsa257397;hsa3727
prerank,hsa05161,0.31242092340634214,1.501186736908346,0.00411522633744856,0.08234678869096257,0.788,51/162,18.28%,hsa3725;hsa2353;hsa54205;hsa1026;hsa2885;hsa3845;hsa6774;hsa90993;hsa5295;hsa1871;hsa4615;hsa3717;hsa5291;hsa5600;hsa5925;hsa6776;hsa2033;hsa5606;hsa6655;hsa2185;hsa9134;hsa8517;hsa3716;hsa7097;hsa3661;hsa537;hsa10971;hsa8900;hsa1654;hsa148327;hsa5111;hsa1642;hsa1388;hsa355;hsa6654;hsa3665;hsa3576;hsa23118;hsa3439;hsa7099;hsa7042;hsa353376;hsa1959;hsa3452;hsa843;hsa2002;hsa9641;hsa1869;hsa332;hsa7529;hsa7157
prerank,hsa04620,0.32965482920083017,1.4985691748708823,0.00684931506849315,0.0821933610836065,0.794,32/100,17.21%,hsa3725;hsa2353;hsa1326;hsa5295;hsa4615;hsa5291;hsa5600;hsa5606;hsa23643;hsa8517;hsa958;hsa10333;hsa3663;hsa7097;hsa3661;hsa942;hsa3929;hsa929;hsa941;hsa4283;hsa3665;hsa6352;hsa3576;hsa51311;hsa51284;hsa23118;hsa3439;hsa7099;hsa353376;hsa3452;hsa3592;hsa9641
prerank,hsa05012,0.29328865309533725,1.4967013531781759,0.0,0.08146363156372963,0.796,71/239,19.58%,hsa54205;hsa7846;hsa7280;hsa10381;hsa84617;hsa7314;hsa4217;hsa3799;hsa7295;hsa292;hsa1537;hsa4707;hsa3309;hsa4508;hsa516;hsa1843;hsa4538;hsa2773;hsa4716;hsa7316;hsa4720;hsa7345;hsa5692;hsa4697;hsa4719;hsa4536;hsa5684;hsa51465;hsa90550;hsa4711;hsa84790;hsa4710;hsa4696;hsa293;hsa808;hsa517;hsa4717;hsa4513;hsa1351;hsa7384;hsa341947;hsa5685;hsa5715;hsa10975;hsa1340;hsa11047;hsa4709;hsa5687;hsa10376;hsa4137;hsa4724;hsa2778;hsa4537;hsa4704;hsa5691;hsa10105;hsa64837;hsa374291;hsa1813;hsa1649;hsa51079;hsa7157;hsa7385;hsa9246;hsa7311;hsa1812;hsa4718;hsa4128;hsa9167;hsa4715;hsa3709
prerank,hsa05417,0.2949532323992453,1.492444235171874,0.0,0.08265085243303413,0.81,75/213,22.80%,hsa3725;hsa2353;hsa54205;hsa4217;hsa10010;hsa3845;hsa3606;hsa6774;hsa3309;hsa5295;hsa4615;hsa8797;hsa4067;hsa387;hsa3717;hsa10451;hsa948;hsa5291;hsa5600;hsa29108;hsa5606;hsa7184;hsa7132;hsa23643;hsa8517;hsa958;hsa10333;hsa5530;hsa7097;hsa3661;hsa4689;hsa3306;hsa808;hsa3929;hsa929;hsa1549;hsa7410;hsa355;hsa1536;hsa4688;hsa3665;hsa6352;hsa6347;hsa3576;hsa23118;hsa3439;hsa1543;hsa7099;hsa353376;hsa1535;hsa834;hsa3452;hsa7412;hsa3592;hsa338;hsa9641;hsa1649;hsa57534;hsa7157;hsa30001;hsa653361;hsa9475;hsa3383;hsa637;hsa810;hsa5970;hsa5534;hsa4893;hsa4792;hsa91860;hsa3329;hsa1555;hsa6648;hsa1548;hsa8743
prerank,hsa04010,0.28648471322794644,1.4895350230111213,0.0,0.08293157923407965,0.813,75/292,15.75%,hsa3725;hsa2353;hsa3556;hsa4217;hsa115727;hsa4215;hsa2885;hsa11221;hsa1848;hsa3845;hsa2322;hsa6788;hsa3082;hsa9693;hsa7867;hsa1847;hsa1326;hsa4615;hsa5321;hsa2249;hsa1844;hsa51776;hsa5600;hsa7039;hsa4616;hsa1843;hsa3815;hsa284;hsa5606;hsa6655;hsa1852;hsa1647;hsa10912;hsa374;hsa7132;hsa8517;hsa5530;hsa1846;hsa25780;hsa5058;hsa781;hsa9261;hsa3306;hsa51701;hsa3643;hsa3727;hsa2247;hsa57551;hsa56034;hsa1436;hsa4296;hsa4914;hsa7422;hsa9254;hsa929;hsa5536;hsa59285;hsa355;hsa27092;hsa9064;hsa6654;hsa1956;hsa4763;hsa22808;hsa4137;hsa2069;hsa23118;hsa5494;hsa3164;hsa7042;hsa23542;hsa5881;hsa10369;hsa255189;hsa6237
prerank,hsa00531,0.4815953669629335,1.483991249386928,0.050724637681159424,0.08489577916771904,0.824,10/19,25.63%,hsa411;hsa2720;hsa3423;hsa2799;hsa138050;hsa3074;hsa8372;hsa8692;hsa10855;hsa6448
prerank,hsa05120,0.3565100416720788,1.4811621227847223,0.018691588785046728,0.08525114981439545,0.829,18/70,16.60%,hsa3725;hsa533;hsa50848;hsa9114;hsa51382;hsa4067;hsa5600;hsa8517;hsa537;hsa527;hsa5058;hsa1445;hsa1956;hsa6352;hsa3576;hsa5781;hsa523;hsa245972
prerank,hsa04610,0.3367055695650192,1.4738679006534412,0.017361111111111112,0.0883722830527864,0.842,20/84,13.72%,hsa2162;hsa1675;hsa5265;hsa2;hsa2153;hsa712;hsa719;hsa11326;hsa7035;hsa5329;hsa2149;hsa728;hsa713;hsa2151;hsa718;hsa710;hsa2157;hsa5328;hsa714;hsa5055
prerank,hsa03008,-0.3816122745332973,-1.4721621004234522,0.022598870056497175,0.35257280470115665,0.962,23/77,19.74%,hsa10885;hsa55781;hsa345630;hsa84135;hsa1459;hsa84128;hsa4931;hsa26354;hsa166378;hsa10940;hsa57455;hsa5901;hsa84916;hsa10199;hsa28987;hsa10557;hsa102157402;hsa10556;hsa51367;hsa9724;hsa55998;hsa29102;hsa27341
prerank,hsa05219,0.39361374928439546,1.4710445930244729,0.04189944134078212,0.08861530788781129,0.848,13/41,18.28%,hsa1026;hsa3845;hsa1871;hsa1890;hsa1612;hsa5925;hsa7422;hsa1956;hsa4313;hsa3576;hsa1029;hsa1869;hsa7157
prerank,hsa04660,0.3249327867401049,1.4691447081202886,0.010452961672473868,0.08817908099528836,0.851,23/102,8.24%,hsa3725;hsa2353;hsa7006;hsa5788;hsa2885;hsa3845;hsa917;hsa1326;hsa5295;hsa387;hsa10451;hsa5291;hsa5600;hsa5777;hsa56924;hsa6655;hsa8517;hsa5530;hsa8915;hsa920;hsa3458;hsa5058;hsa3937
prerank,hsa04917,0.34597837825872935,1.469011106298843,0.015197568389057751,0.08670942964536689,0.851,16/70,9.41%,hsa2353;hsa2885;hsa3845;hsa6774;hsa5295;hsa3717;hsa5291;hsa894;hsa9306;hsa5600;hsa6776;hsa6655;hsa5618;hsa2100;hsa2001;hsa9021
prerank,hsa05171,0.2914888318828071,1.4622142795570372,0.004484304932735426,0.08990741013612533,0.864,60/225,17.88%,hsa3725;hsa2353;hsa2162;hsa1675;hsa115004;hsa6774;hsa5295;hsa200916;hsa4615;hsa4600;hsa6232;hsa712;hsa719;hsa5291;hsa5600;hsa6134;hsa6202;hsa3921;hsa7132;hsa8517;hsa6129;hsa3716;hsa6850;hsa6169;hsa7097;hsa3661;hsa728;hsa6173;hsa713;hsa6217;hsa718;hsa6158;hsa6188;hsa4938;hsa6192;hsa340061;hsa1956;hsa6208;hsa5610;hsa1536;hsa6142;hsa714;hsa6347;hsa11224;hsa3576;hsa51311;hsa51284;hsa23118;hsa3439;hsa7099;hsa6164;hsa6152;hsa6204;hsa834;hsa3452;hsa3592;hsa732;hsa9641;hsa6132;hsa23521
prerank,hsa04611,0.31084303950695513,1.4592920800468436,0.010830324909747292,0.09026024176415079,0.872,38/122,21.43%,hsa5023;hsa112;hsa6916;hsa5295;hsa695;hsa3688;hsa2982;hsa4067;hsa5321;hsa387;hsa146850;hsa5291;hsa5600;hsa2773;hsa8673;hsa5294;hsa2149;hsa5584;hsa6850;hsa3937;hsa60;hsa2207;hsa6915;hsa5742;hsa83706;hsa115;hsa2778;hsa255189;hsa4659;hsa6093;hsa7408;hsa2909;hsa9475;hsa3709;hsa2776;hsa5566;hsa7094;hsa108
prerank,hsa04115,0.3403724527157169,1.4546475502079759,0.01488095238095238,0.09267192740799537,0.887,24/73,18.66%,hsa5366;hsa54205;hsa1026;hsa9133;hsa8797;hsa983;hsa894;hsa4616;hsa6241;hsa9540;hsa1021;hsa1647;hsa10912;hsa9134;hsa55240;hsa891;hsa83667;hsa355;hsa3732;hsa3486;hsa1029;hsa1111;hsa7157;hsa56475
prerank,hsa00190,0.3100919789796993,1.4534423447379772,0.011406844106463879,0.0923883344909299,0.888,40/126,19.48%,hsa533;hsa9114;hsa51382;hsa1537;hsa4707;hsa4508;hsa516;hsa4538;hsa4716;hsa4720;hsa4697;hsa4719;hsa4536;hsa4711;hsa537;hsa527;hsa4710;hsa521;hsa4696;hsa517;hsa4717;hsa4513;hsa1351;hsa7384;hsa341947;hsa10975;hsa1340;hsa4709;hsa4724;hsa10632;hsa4537;hsa4704;hsa523;hsa374291;hsa245972;hsa51079;hsa7385;hsa4718;hsa9167;hsa4715
prerank,hsa04621,0.2974437768565066,1.4500093490462416,0.0,0.09368989402491609,0.894,45/173,16.63%,hsa3725;hsa7531;hsa5027;hsa7295;hsa10010;hsa3606;hsa7128;hsa4615;hsa387;hsa1508;hsa5600;hsa3428;hsa29108;hsa10135;hsa8517;hsa3716;hsa7158;hsa90550;hsa59082;hsa3661;hsa257397;hsa5580;hsa8767;hsa9447;hsa5586;hsa11337;hsa79671;hsa79792;hsa4938;hsa64170;hsa340061;hsa2634;hsa1536;hsa3665;hsa6352;hsa6347;hsa3576;hsa23118;hsa3439;hsa7099;hsa1535;hsa834;hsa3452;hsa1673;hsa4671
prerank,hsa05014,0.2720673833581833,1.4493147203769936,0.0,0.09297605075101398,0.896,84/349,16.19%,hsa9818;hsa54205;hsa7846;hsa7280;hsa10381;hsa84617;hsa4217;hsa3799;hsa6428;hsa10010;hsa203228;hsa310;hsa7415;hsa10189;hsa1537;hsa4707;hsa3309;hsa55626;hsa2876;hsa400916;hsa2733;hsa4508;hsa5600;hsa2521;hsa6432;hsa516;hsa4538;hsa55255;hsa5606;hsa4716;hsa4720;hsa5692;hsa4697;hsa7132;hsa4719;hsa4536;hsa847;hsa5530;hsa5630;hsa5684;hsa90550;hsa4711;hsa9972;hsa84790;hsa1639;hsa4710;hsa84134;hsa60;hsa4696;hsa7133;hsa2904;hsa11337;hsa517;hsa3178;hsa4717;hsa4513;hsa1351;hsa10126;hsa7384;hsa341947;hsa5685;hsa5715;hsa10975;hsa1340;hsa11047;hsa4709;hsa145957;hsa5289;hsa5687;hsa10376;hsa6396;hsa53371;hsa10540;hsa26100;hsa9542;hsa4724;hsa4537;hsa4704;hsa2903;hsa834;hsa5691;hsa64837;hsa3181;hsa374291
prerank,hsa05205,0.2888504186480679,1.4425155516734198,0.004132231404958678,0.09635024745532023,0.902,52/201,16.46%,hsa8826;hsa967;hsa1026;hsa2885;hsa3845;hsa6774;hsa3082;hsa867;hsa5295;hsa3688;hsa2535;hsa387;hsa10451;hsa5291;hsa5600;hsa5777;hsa54361;hsa2549;hsa2335;hsa5329;hsa6655;hsa7482;hsa4660;hsa7097;hsa5058;hsa60;hsa7430;hsa6548;hsa2247;hsa7422;hsa7476;hsa960;hsa7410;hsa355;hsa3678;hsa5328;hsa6654;hsa6383;hsa1956;hsa4060;hsa4313;hsa7474;hsa11211;hsa22808;hsa7099;hsa7042;hsa5781;hsa6237;hsa4659;hsa4478;hsa7855;hsa6093
prerank,hsa00030,0.414169328725251,1.4361665258957197,0.05322128851540616,0.09900875287196101,0.909,12/29,16.25%,hsa51071;hsa5214;hsa2821;hsa6120;hsa6888;hsa25796;hsa2539;hsa5226;hsa2203;hsa226;hsa55276;hsa5211
prerank,hsa04664,0.3362375134947194,1.4263650598621211,0.030303030303030304,0.10348025039612896,0.923,21/65,15.43%,hsa9846;hsa2885;hsa3845;hsa5295;hsa695;hsa4067;hsa5321;hsa10451;hsa5291;hsa5600;hsa5606;hsa6655;hsa6850;hsa3937;hsa2207;hsa240;hsa7410;hsa6654;hsa241;hsa5881;hsa255189
prerank,hsa04110,0.3062979766833724,1.4243945161181033,0.007067137809187279,0.10343251698456796,0.926,54/123,23.84%,hsa7531;hsa1026;hsa7533;hsa9133;hsa9126;hsa902;hsa1871;hsa983;hsa991;hsa894;hsa5925;hsa9232;hsa4616;hsa2033;hsa9700;hsa1021;hsa1647;hsa10912;hsa9134;hsa10971;hsa891;hsa8900;hsa5111;hsa993;hsa7027;hsa701;hsa6500;hsa5885;hsa1874;hsa4171;hsa3066;hsa7042;hsa7272;hsa990;hsa23594;hsa1029;hsa4174;hsa1869;hsa7465;hsa1111;hsa7529;hsa7157;hsa9088;hsa10459;hsa1022;hsa27127;hsa8556;hsa9978;hsa7534;hsa8318;hsa4193;hsa25847;hsa6502;hsa7532
prerank,hsa05220,0.3365457439596438,1.4189643668679806,0.031055900621118012,0.10610854208434131,0.938,18/76,6.59%,hsa9846;hsa1026;hsa861;hsa2885;hsa1488;hsa3845;hsa867;hsa5295;hsa1871;hsa5291;hsa5925;hsa6776;hsa4616;hsa1021;hsa6655;hsa1647;hsa10912;hsa8517
prerank,hsa03430,-0.458431447980861,-1.4095150003136792,0.09523809523809523,0.503581346623523,0.991,10/23,19.67%,hsa27030;hsa5981;hsa2956;hsa4437;hsa4436;hsa5984;hsa10714;hsa6117;hsa5395;hsa3978
prerank,hsa05215,0.3121563229684709,1.4085810961804655,0.013377926421404682,0.11230048482867572,0.949,24/97,13.12%,hsa6935;hsa1026;hsa2885;hsa3845;hsa90993;hsa5295;hsa1871;hsa6692;hsa5291;hsa7039;hsa5925;hsa2033;hsa6655;hsa2950;hsa7184;hsa6934;hsa9134;hsa8517;hsa56034;hsa148327;hsa367;hsa5328;hsa6654;hsa1956
prerank,hsa04210,0.2965289583436887,1.3996670686185093,0.015209125475285171,0.11730193625514061,0.954,28/134,12.96%,hsa3725;hsa2353;hsa5366;hsa54205;hsa7846;hsa4217;hsa3845;hsa5295;hsa8797;hsa1509;hsa1508;hsa5291;hsa4616;hsa824;hsa1647;hsa10912;hsa7132;hsa8517;hsa1519;hsa84790;hsa60;hsa1520;hsa4914;hsa1512;hsa355;hsa6709;hsa4000;hsa10376
prerank,hsa04066,0.307223374862964,1.398874884170537,0.020477815699658702,0.11666088788576122,0.956,29/107,14.98%,hsa7076;hsa3459;hsa1026;hsa6774;hsa3460;hsa3948;hsa5295;hsa405;hsa3098;hsa5214;hsa3939;hsa5291;hsa1978;hsa2033;hsa2597;hsa284;hsa3458;hsa3643;hsa7422;hsa3162;hsa5230;hsa226;hsa1956;hsa5209;hsa3099;hsa1536;hsa7099;hsa5232;hsa2023
prerank,hsa04659,0.3069029110127929,1.3983771044578703,0.010101010101010102,0.11535381598300375,0.956,19/105,7.63%,hsa3725;hsa2353;hsa3556;hsa3459;hsa861;hsa6095;hsa6774;hsa3460;hsa917;hsa3717;hsa5600;hsa6776;hsa196;hsa8517;hsa5530;hsa3716;hsa920;hsa3458;hsa30009
prerank,hsa05212,0.32797549864910014,1.395266881223916,0.03353658536585366,0.1163793103448276,0.959,16/76,7.71%,hsa5900;hsa1026;hsa3845;hsa6774;hsa5295;hsa1871;hsa5291;hsa7039;hsa5925;hsa4616;hsa1021;hsa1647;hsa10912;hsa8517;hsa3716;hsa5337
prerank,hsa05020,0.2717298851889026,1.3942869413524552,0.009615384615384616,0.11544253262671304,0.96,69/262,16.19%,hsa54205;hsa7846;hsa7280;hsa10381;hsa84617;hsa3799;hsa292;hsa90993;hsa1537;hsa4707;hsa1958;hsa3309;hsa5295;hsa712;hsa5291;hsa4508;hsa5600;hsa516;hsa4538;hsa6261;hsa4716;hsa4720;hsa5692;hsa4697;hsa4719;hsa4536;hsa5530;hsa5684;hsa90550;hsa4711;hsa84790;hsa4689;hsa713;hsa5580;hsa4710;hsa3306;hsa4696;hsa293;hsa148327;hsa2904;hsa517;hsa4717;hsa4513;hsa1388;hsa1351;hsa7384;hsa341947;hsa5685;hsa6262;hsa5715;hsa10975;hsa1340;hsa11047;hsa4709;hsa5687;hsa10376;hsa1536;hsa4688;hsa714;hsa6352;hsa4724;hsa4537;hsa4704;hsa2903;hsa1535;hsa5691;hsa10105;hsa64837;hsa374291
prerank,hsa00900,-0.46899431496628713,-1.393846206312129,0.07462686567164178,0.4912557316600163,0.997,7/22,11.75%,hsa9453;hsa4598;hsa2339;hsa3422;hsa51449;hsa3157;hsa116150
prerank,hsa05150,0.31896792371148985,1.3914853649939734,0.01929260450160772,0.11620174236614832,0.962,30/83,23.35%,hsa1675;hsa2359;hsa712;hsa719;hsa3875;hsa2209;hsa5724;hsa9103;hsa728;hsa713;hsa718;hsa8687;hsa3123;hsa3108;hsa342574;hsa714;hsa3113;hsa3115;hsa8688;hsa1673;hsa3126;hsa2204;hsa2213;hsa3383;hsa3075;hsa3122;hsa2358;hsa3684;hsa3857;hsa3127
prerank,hsa05170,0.27801569719638974,1.3909590580435163,0.0,0.11514353507750294,0.963,71/208,21.88%,hsa3725;hsa2353;hsa567;hsa54205;hsa2923;hsa2782;hsa811;hsa115004;hsa3845;hsa9133;hsa917;hsa5295;hsa4615;hsa983;hsa5291;hsa5600;hsa59345;hsa56924;hsa2773;hsa5606;hsa1072;hsa2185;hsa7132;hsa8517;hsa5530;hsa920;hsa54331;hsa7852;hsa7097;hsa3661;hsa25939;hsa5058;hsa8451;hsa891;hsa7133;hsa808;hsa1642;hsa2787;hsa6500;hsa355;hsa340061;hsa23118;hsa3439;hsa7099;hsa27350;hsa5881;hsa3452;hsa8945;hsa130340;hsa7465;hsa1111;hsa1234;hsa916;hsa60489;hsa3709;hsa637;hsa2776;hsa810;hsa200315;hsa8905;hsa5062;hsa5970;hsa5534;hsa9582;hsa4893;hsa4792;hsa2793;hsa4776;hsa91860;hsa9978;hsa8065
prerank,hsa04929,-0.36939138333321075,-1.3850954448349884,0.04054054054054054,0.4601782459924871,0.998,24/64,24.12%,hsa5290;hsa5293;hsa5578;hsa2796;hsa7220;hsa3972;hsa5894;hsa778;hsa775;hsa3760;hsa8911;hsa3782;hsa5605;hsa3814;hsa3762;hsa57657;hsa10000;hsa3710;hsa5332;hsa3708;hsa8913;hsa6696;hsa779;hsa2767
prerank,hsa04973,-0.3920636682639454,-1.3796874180031982,0.0693815987933635,0.42814732853134313,0.998,8/43,5.05%,hsa5290;hsa5293;hsa8972;hsa276;hsa478;hsa80201;hsa486;hsa280
prerank,hsa05163,0.2730788762229122,1.3775827807795697,0.009389671361502348,0.12467876695538488,0.972,72/221,21.78%,hsa567;hsa54205;hsa112;hsa2923;hsa2782;hsa811;hsa1026;hsa115004;hsa2885;hsa3845;hsa6774;hsa90993;hsa5295;hsa1871;hsa387;hsa5291;hsa5600;hsa5925;hsa1978;hsa59345;hsa1230;hsa2773;hsa1021;hsa6655;hsa2185;hsa7132;hsa8517;hsa5530;hsa3716;hsa54331;hsa7852;hsa3661;hsa148327;hsa808;hsa7422;hsa2787;hsa1388;hsa11214;hsa355;hsa115;hsa340061;hsa6654;hsa1956;hsa6352;hsa6347;hsa3576;hsa3439;hsa6009;hsa2778;hsa5881;hsa3452;hsa6093;hsa1029;hsa2002;hsa1869;hsa1234;hsa7157;hsa9475;hsa3709;hsa637;hsa5732;hsa2776;hsa810;hsa5970;hsa5534;hsa5566;hsa4893;hsa4792;hsa108;hsa2793;hsa4776;hsa91860
prerank,hsa04144,0.26826176193225604,1.3755261391010063,0.004651162790697674,0.12483581800463643,0.972,57/249,14.34%,hsa9266;hsa23325;hsa381;hsa83737;hsa119016;hsa80223;hsa10097;hsa3799;hsa867;hsa387;hsa377;hsa8411;hsa1601;hsa10095;hsa829;hsa2348;hsa375;hsa51510;hsa10094;hsa10890;hsa5878;hsa10096;hsa382;hsa9146;hsa5584;hsa7852;hsa9815;hsa5337;hsa8724;hsa3306;hsa23362;hsa6457;hsa116985;hsa653857;hsa378;hsa55737;hsa8853;hsa27243;hsa1213;hsa157;hsa163;hsa160;hsa8976;hsa5119;hsa23527;hsa5869;hsa830;hsa5371;hsa51100;hsa116988;hsa51324;hsa1956;hsa60682;hsa64411;hsa3561;hsa9922;hsa27128
prerank,hsa04926,0.289324786944825,1.3671338637750203,0.011235955056179775,0.13081106828391376,0.976,24/128,13.31%,hsa3725;hsa2353;hsa2769;hsa112;hsa2782;hsa2885;hsa3845;hsa90993;hsa5295;hsa5291;hsa5600;hsa59345;hsa2773;hsa6655;hsa54331;hsa59350;hsa148327;hsa7422;hsa2787;hsa1388;hsa115;hsa6654;hsa1956;hsa4313
prerank,hsa05216,0.3717203139606233,1.357575008011539,0.06376811594202898,0.13866251080478145,0.986,10/37,10.83%,hsa1026;hsa3845;hsa10342;hsa4616;hsa1647;hsa10912;hsa6934;hsa7170;hsa4914;hsa5979
prerank,hsa05224,0.28537514977752465,1.353432784386996,0.020905923344947737,0.14078222398617887,0.988,22/145,6.29%,hsa3725;hsa2353;hsa1026;hsa2885;hsa3845;hsa5295;hsa1871;hsa8202;hsa2535;hsa2249;hsa5291;hsa5925;hsa4616;hsa54361;hsa3815;hsa1021;hsa6655;hsa7482;hsa1647;hsa10912;hsa182;hsa6934
prerank,hsa05218,0.31406220067806956,1.3437609050430117,0.06382978723404255,0.148934370283495,0.995,15/72,8.93%,hsa1026;hsa3845;hsa3082;hsa5295;hsa1871;hsa2249;hsa5291;hsa5925;hsa4616;hsa1021;hsa1647;hsa10912;hsa4286;hsa2247;hsa56034
prerank,hsa04146,-0.34172181913869476,-1.3323087406047025,0.0725925925925926,0.5514630676535128,1.0,19/82,9.13%,hsa8504;hsa8799;hsa2053;hsa225;hsa5193;hsa8443;hsa5189;hsa51268;hsa1384;hsa2181;hsa5192;hsa4598;hsa83594;hsa23600;hsa196743;hsa5825;hsa5830;hsa6647;hsa570
prerank,hsa04520,0.3148470289818933,1.3294833678719487,0.03313253012048193,0.1625023278617497,0.996,17/70,13.33%,hsa8826;hsa8936;hsa81;hsa387;hsa5777;hsa2033;hsa6934;hsa10163;hsa1495;hsa51701;hsa60;hsa3643;hsa5770;hsa1500;hsa8976;hsa1956;hsa5787
prerank,hsa00563,-0.4294173918630906,-1.327456300596645,0.10596026490066225,0.5211246056729004,1.0,17/26,34.86%,hsa23556;hsa93183;hsa55650;hsa84720;hsa9487;hsa9488;hsa5283;hsa8733;hsa284098;hsa54872;hsa84992;hsa65258;hsa9091;hsa5279;hsa54965;hsa2822;hsa128869
prerank,hsa05031,0.31392853709262514,1.3254735737668824,0.049079754601226995,0.16510473313759855,0.997,21/69,21.78%,hsa3725;hsa2354;hsa2353;hsa90993;hsa84152;hsa5530;hsa5173;hsa148327;hsa808;hsa2904;hsa1388;hsa3066;hsa2778;hsa2903;hsa1812;hsa4128;hsa810;hsa5534;hsa5566;hsa776;hsa91860
prerank,hsa05214,0.31584918234985426,1.323221148084361,0.051829268292682924,0.16595431145909167,0.998,13/75,6.09%,hsa1026;hsa2885;hsa3845;hsa5295;hsa1871;hsa5291;hsa7039;hsa5925;hsa4616;hsa1021;hsa6655;hsa1647;hsa10912
prerank,hsa04913,0.3358127317068154,1.318810083842434,0.05982905982905983,0.1694276071400372,0.999,11/48,15.66%,hsa112;hsa5321;hsa949;hsa6770;hsa3643;hsa240;hsa115;hsa1543;hsa2778;hsa255189;hsa8644
prerank,hsa04137,0.31281694850991026,1.3164918993316683,0.05345911949685535,0.17000326850792613,0.999,22/66,21.85%,hsa3725;hsa7314;hsa3845;hsa55626;hsa10370;hsa7316;hsa4286;hsa11337;hsa9958;hsa7030;hsa22808;hsa6237;hsa51024;hsa7942;hsa1869;hsa7157;hsa7311;hsa8678;hsa5970;hsa8878;hsa4893;hsa338382
prerank,hsa04140,0.2749484007322353,1.3089047340865083,0.01509433962264151,0.17739916563253708,0.999,31/136,14.83%,hsa81671;hsa3920;hsa89849;hsa10010;hsa203228;hsa58476;hsa3845;hsa58528;hsa5295;hsa55626;hsa1612;hsa1509;hsa1508;hsa5291;hsa55255;hsa8673;hsa5580;hsa11337;hsa64419;hsa64121;hsa64798;hsa64223;hsa54541;hsa51100;hsa5289;hsa7405;hsa22808;hsa440275;hsa26100;hsa84335;hsa6009
prerank,hsa04151,0.2454397736246747,1.308854958557305,0.0,0.1755468533505759,0.999,72/351,14.83%,hsa7531;hsa2782;hsa92579;hsa1026;hsa7533;hsa2885;hsa3845;hsa2322;hsa90993;hsa3082;hsa5295;hsa3688;hsa200186;hsa2249;hsa3717;hsa146850;hsa5291;hsa894;hsa7039;hsa1978;hsa59345;hsa1298;hsa3913;hsa3815;hsa3574;hsa284;hsa2335;hsa1021;hsa6655;hsa9623;hsa5106;hsa5294;hsa374;hsa7184;hsa9134;hsa8517;hsa2149;hsa3716;hsa54331;hsa6850;hsa7097;hsa10971;hsa5618;hsa3643;hsa2247;hsa56034;hsa1436;hsa148327;hsa4914;hsa5586;hsa7422;hsa118788;hsa2787;hsa1388;hsa64223;hsa2690;hsa4602;hsa54541;hsa284217;hsa3678;hsa6446;hsa6654;hsa1129;hsa1956;hsa3561;hsa131873;hsa3680;hsa2069;hsa3439;hsa7099;hsa3164;hsa6009
