Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa04510,0.3247766803056877,1.5678255299342057,0.0,0.07703080271025407,0.75,56/191,19.51%,hsa3912;hsa5290;hsa1311;hsa7058;hsa1278;hsa5295;hsa4659;hsa6093;hsa3908;hsa1277;hsa3693;hsa5154;hsa56034;hsa10398;hsa596;hsa4638;hsa2335;hsa595;hsa3480;hsa80310;hsa1287;hsa2316;hsa5747;hsa7450;hsa10000;hsa1282;hsa3678;hsa3909;hsa7414;hsa3371;hsa1284;hsa5728;hsa2534;hsa8516;hsa894;hsa87;hsa2932;hsa7423;hsa1398;hsa6655;hsa3913;hsa5908;hsa1285;hsa1297;hsa1286;hsa3915;hsa394;hsa7424;hsa3265;hsa7448;hsa1292;hsa7059;hsa6464;hsa10627;hsa81;hsa55742
prerank,hsa00500,-0.4675483957464513,-1.5668662300103506,0.019417475728155338,0.0542825619773974,0.747,9/29,16.12%,hsa5836;hsa5837;hsa5236;hsa8908;hsa92579;hsa3101;hsa5169;hsa2645;hsa2998
prerank,hsa04975,-0.4418715278790929,-1.5639540472560316,0.020370370370370372,0.0546026008482879,0.765,18/36,23.00%,hsa8694;hsa39;hsa81579;hsa8613;hsa5320;hsa4547;hsa38;hsa8612;hsa10555;hsa949;hsa29881;hsa8399;hsa337;hsa80168;hsa1208;hsa50487;hsa5408;hsa8513
prerank,hsa04062,-0.3292596268683555,-1.5582960564500083,0.0038240917782026767,0.05563073101567315,0.778,48/173,17.02%,hsa6774;hsa2268;hsa6357;hsa6347;hsa6356;hsa1230;hsa2185;hsa3055;hsa409;hsa109;hsa3627;hsa6355;hsa6373;hsa5579;hsa5336;hsa1233;hsa10235;hsa115;hsa6387;hsa4283;hsa5595;hsa2919;hsa2771;hsa6363;hsa6370;hsa5058;hsa2788;hsa7454;hsa5906;hsa2920;hsa5580;hsa8503;hsa5473;hsa9547;hsa2786;hsa6372;hsa157;hsa5894;hsa6366;hsa6375;hsa1794;hsa5197;hsa6361;hsa53358;hsa4067;hsa6011;hsa1235;hsa10451
prerank,hsa04130,0.4676674900954316,1.55581561781668,0.023148148148148147,0.0797891109295732,0.775,12/30,16.07%,hsa9554;hsa53407;hsa9482;hsa2054;hsa9570;hsa9527;hsa6843;hsa8675;hsa10228;hsa9342;hsa6844;hsa10490
prerank,hsa04621,-0.3287826488809138,-1.5334824484691416,0.005714285714285714,0.06785202108056591,0.849,53/151,23.54%,hsa6347;hsa10454;hsa4615;hsa51393;hsa7297;hsa10135;hsa841;hsa3428;hsa3569;hsa9641;hsa51135;hsa3442;hsa5595;hsa23118;hsa3440;hsa2919;hsa55072;hsa3665;hsa4671;hsa4940;hsa2920;hsa4938;hsa4939;hsa55669;hsa5580;hsa1667;hsa10379;hsa4210;hsa7419;hsa7417;hsa1536;hsa3439;hsa22900;hsa64127;hsa838;hsa5601;hsa7416;hsa820;hsa64170;hsa1508;hsa57506;hsa1670;hsa9051;hsa29108;hsa3553;hsa6772;hsa5600;hsa6041;hsa81858;hsa8772;hsa3447;hsa3455;hsa5330
prerank,hsa05204,-0.38207920952244534,-1.5318179659832885,0.009578544061302681,0.0671741223364698,0.852,39/68,36.83%,hsa2948;hsa2052;hsa1571;hsa221;hsa1551;hsa54659;hsa27306;hsa1562;hsa1646;hsa64816;hsa873;hsa883;hsa100861540;hsa1545;hsa3290;hsa1557;hsa1543;hsa1559;hsa126;hsa373156;hsa218;hsa54600;hsa1544;hsa7363;hsa1576;hsa405;hsa2947;hsa124;hsa54578;hsa2939;hsa6822;hsa2949;hsa9;hsa128;hsa1139;hsa131;hsa1558;hsa56267;hsa1549
prerank,hsa04140,0.34131799355068676,1.5252569587172982,0.01126126126126126,0.09624645600642552,0.845,35/122,18.42%,hsa5290;hsa5295;hsa6237;hsa9110;hsa596;hsa3480;hsa55102;hsa22800;hsa10000;hsa5515;hsa55062;hsa9451;hsa5728;hsa29982;hsa8878;hsa29110;hsa3146;hsa5567;hsa1613;hsa7249;hsa3476;hsa9140;hsa8897;hsa10325;hsa9776;hsa9342;hsa26100;hsa54541;hsa55626;hsa5566;hsa64422;hsa8660;hsa11345;hsa9711;hsa3265
prerank,hsa00010,-0.3812278803790828,-1.5215181054654991,0.016728624535315983,0.07209783358531921,0.868,24/59,23.81%,hsa5106;hsa5213;hsa5236;hsa5224;hsa230;hsa5161;hsa3945;hsa92579;hsa5162;hsa217;hsa221;hsa3101;hsa5313;hsa8789;hsa669;hsa2027;hsa2645;hsa3939;hsa10327;hsa3099;hsa126;hsa2203;hsa218;hsa92483
prerank,hsa04974,0.35850474609842276,1.5194816126896968,0.008791208791208791,0.09509633645658389,0.86,17/82,9.10%,hsa1278;hsa59272;hsa1277;hsa1307;hsa2006;hsa1289;hsa54407;hsa1295;hsa1290;hsa1281;hsa1287;hsa80781;hsa1282;hsa81578;hsa1284;hsa7373;hsa1296
prerank,hsa00650,-0.4733316145673188,-1.5052041413058714,0.02830188679245283,0.08093096656544818,0.894,8/24,12.02%,hsa65985;hsa39;hsa3033;hsa54988;hsa622;hsa3157;hsa38;hsa116285
prerank,hsa05416,-0.38675060490327373,-1.5001856167062562,0.013539651837524178,0.08236875045143512,0.902,22/57,18.76%,hsa3383;hsa4624;hsa3111;hsa841;hsa941;hsa959;hsa3134;hsa958;hsa940;hsa3135;hsa54205;hsa3689;hsa3105;hsa3107;hsa1981;hsa942;hsa637;hsa3108;hsa1525;hsa3112;hsa5551;hsa3126
prerank,hsa00564,-0.36621605742514785,-1.4990008916577573,0.019120458891013385,0.08122009069137445,0.902,26/74,19.50%,hsa254531;hsa64850;hsa9791;hsa160851;hsa56994;hsa11145;hsa23171;hsa10162;hsa51365;hsa81490;hsa1120;hsa81579;hsa8613;hsa2819;hsa8760;hsa6901;hsa5320;hsa10908;hsa23761;hsa8612;hsa10555;hsa8399;hsa79143;hsa8443;hsa50487;hsa10434
prerank,hsa05322,-0.3378848376440509,-1.4890519623862404,0.013207547169811321,0.08686533074506128,0.92,38/110,25.87%,hsa3015;hsa3017;hsa1511;hsa720;hsa6628;hsa2215;hsa3111;hsa2903;hsa941;hsa733;hsa8345;hsa718;hsa1991;hsa727;hsa959;hsa8359;hsa958;hsa940;hsa942;hsa3018;hsa2209;hsa6737;hsa8368;hsa3108;hsa3112;hsa3126;hsa94239;hsa715;hsa713;hsa2212;hsa8331;hsa8356;hsa8340;hsa8341;hsa716;hsa8347;hsa8335;hsa2904
prerank,hsa03030,-0.42979743406686155,-1.4878528374539004,0.031835205992509365,0.08625100733102266,0.922,16/34,25.64%,hsa23649;hsa4175;hsa54107;hsa5111;hsa5557;hsa5982;hsa5983;hsa3978;hsa5427;hsa4171;hsa2237;hsa5424;hsa6119;hsa5984;hsa10535;hsa79621
prerank,hsa00600,-0.4266386984585755,-1.486327034617516,0.03867403314917127,0.08560965368676633,0.924,12/35,16.46%,hsa8560;hsa2717;hsa8613;hsa7357;hsa5660;hsa7368;hsa2629;hsa2581;hsa8612;hsa4758;hsa9331;hsa55627
prerank,hsa05017,0.3271894811716144,1.4855976557273083,0.006224066390041493,0.11541538998993914,0.918,39/135,18.55%,hsa2959;hsa5290;hsa9698;hsa292;hsa5295;hsa293;hsa9519;hsa5714;hsa5704;hsa55102;hsa5717;hsa10000;hsa55062;hsa5702;hsa6311;hsa25814;hsa7186;hsa29982;hsa5707;hsa6095;hsa4976;hsa5692;hsa2911;hsa5686;hsa3709;hsa23369;hsa5706;hsa5700;hsa9776;hsa5682;hsa9861;hsa26100;hsa5705;hsa5332;hsa55626;hsa5718;hsa10213;hsa6908;hsa4287
prerank,hsa04810,0.3094983079002554,1.4754420199814453,0.004201680672268907,0.11759103461307918,0.929,34/198,10.17%,hsa4628;hsa6548;hsa5290;hsa5295;hsa4659;hsa55970;hsa6093;hsa3693;hsa10163;hsa5154;hsa56034;hsa2246;hsa6237;hsa10398;hsa2254;hsa4638;hsa2335;hsa57180;hsa5305;hsa2149;hsa80310;hsa5747;hsa4629;hsa22800;hsa23365;hsa3678;hsa7414;hsa55740;hsa324;hsa2934;hsa8516;hsa200576;hsa2768;hsa3682
prerank,hsa04610,-0.34808747284259645,-1.4673155230257635,0.019880715705765408,0.09786894719063545,0.951,32/81,20.90%,hsa5104;hsa720;hsa2;hsa2162;hsa3426;hsa5328;hsa11326;hsa966;hsa2153;hsa3684;hsa7056;hsa733;hsa718;hsa728;hsa727;hsa5329;hsa2158;hsa5265;hsa10747;hsa4179;hsa81494;hsa3689;hsa2160;hsa725;hsa624;hsa2266;hsa1378;hsa3053;hsa2155;hsa715;hsa713;hsa462
prerank,hsa00534,0.4773035754364322,1.4664592724161432,0.06060606060606061,0.11938092524833697,0.941,4/20,3.41%,hsa2131;hsa64131;hsa9653;hsa2132
prerank,hsa00565,-0.41557856830134376,-1.4587646407249815,0.03780718336483932,0.10288381376611838,0.957,11/35,14.72%,hsa254531;hsa56994;hsa11145;hsa5050;hsa387522;hsa81579;hsa8613;hsa7368;hsa5320;hsa8612;hsa8399
prerank,hsa00790,-0.46419764611456443,-1.445262665526325,0.06321839080459771,0.1134296024487163,0.967,14/23,28.25%,hsa4338;hsa231;hsa8836;hsa249;hsa2356;hsa873;hsa7054;hsa4337;hsa5053;hsa8644;hsa251;hsa1719;hsa248;hsa57016
prerank,hsa05215,0.3379911494117885,1.4413366773652585,0.015590200445434299,0.13724265286368412,0.969,24/95,14.84%,hsa5290;hsa2119;hsa5295;hsa7184;hsa5154;hsa56034;hsa3326;hsa596;hsa1027;hsa595;hsa3480;hsa80310;hsa2308;hsa10000;hsa9586;hsa5728;hsa1026;hsa3551;hsa83439;hsa64764;hsa2932;hsa3320;hsa4792;hsa6655
prerank,hsa04142,-0.3220883237386587,-1.4342254313386855,0.019120458891013385,0.12102853838132027,0.977,32/116,16.57%,hsa3482;hsa4668;hsa1511;hsa527;hsa2717;hsa8906;hsa57192;hsa138050;hsa1075;hsa3373;hsa9516;hsa8120;hsa10312;hsa5660;hsa6556;hsa9741;hsa51172;hsa8905;hsa968;hsa2629;hsa4669;hsa4125;hsa2517;hsa2581;hsa1777;hsa4758;hsa7805;hsa1508;hsa2799;hsa23062;hsa5641;hsa1201
prerank,hsa05218,0.3522150769522777,1.4316742573400039,0.033126293995859216,0.1415238407872393,0.973,13/69,8.21%,hsa5290;hsa5295;hsa5154;hsa56034;hsa2246;hsa2254;hsa595;hsa3480;hsa80310;hsa10000;hsa5728;hsa1647;hsa1026
prerank,hsa00052,-0.42266206155612907,-1.429462075481217,0.0761904761904762,0.12302664079869842,0.98,15/28,28.25%,hsa5213;hsa5236;hsa2717;hsa92579;hsa231;hsa3101;hsa2592;hsa2582;hsa2645;hsa3906;hsa3099;hsa2683;hsa3938;hsa7360;hsa57016
prerank,hsa04723,-0.31647511772997217,-1.425282676303753,0.01593625498007968,0.12469997400716498,0.982,45/122,26.34%,hsa54539;hsa4722;hsa4707;hsa109;hsa778;hsa2775;hsa5579;hsa4712;hsa747;hsa3760;hsa115;hsa4709;hsa5595;hsa2771;hsa4717;hsa2166;hsa4729;hsa2788;hsa4708;hsa2570;hsa4706;hsa2786;hsa2562;hsa5601;hsa4698;hsa3762;hsa57084;hsa55879;hsa4728;hsa2566;hsa4710;hsa2915;hsa57406;hsa4694;hsa5600;hsa2561;hsa5330;hsa374291;hsa2554;hsa4700;hsa4718;hsa107;hsa51764;hsa2563;hsa4720
prerank,hsa05160,-0.3122031226831632,-1.42167355581031,0.0037243947858473,0.12599773221932156,0.985,52/145,25.68%,hsa6774;hsa3434;hsa4609;hsa3949;hsa7297;hsa7132;hsa1950;hsa24146;hsa3627;hsa91543;hsa4600;hsa6256;hsa841;hsa1366;hsa4599;hsa9021;hsa9641;hsa27102;hsa3442;hsa5595;hsa3440;hsa3665;hsa4940;hsa55844;hsa4938;hsa4939;hsa8503;hsa10379;hsa1017;hsa3439;hsa7533;hsa5894;hsa949;hsa54205;hsa57506;hsa5519;hsa637;hsa5605;hsa6772;hsa9073;hsa6041;hsa208;hsa572;hsa8772;hsa1869;hsa3447;hsa3455;hsa4893;hsa2885;hsa3456;hsa23586;hsa578
prerank,hsa04213,0.3630144951172085,1.4212524494840826,0.03734439834024896,0.14739252510232398,0.981,17/57,19.11%,hsa5290;hsa2309;hsa5295;hsa3643;hsa3312;hsa3480;hsa2308;hsa10000;hsa23411;hsa3306;hsa5567;hsa3066;hsa3304;hsa5566;hsa8660;hsa3265;hsa5565
prerank,hsa04927,-0.35760063652024254,-1.4082088529507972,0.047080979284369114,0.13810519936738277,0.991,22/58,25.42%,hsa90993;hsa3949;hsa109;hsa3164;hsa778;hsa190;hsa185;hsa115;hsa5087;hsa8911;hsa5443;hsa949;hsa1583;hsa468;hsa6667;hsa3777;hsa4158;hsa3283;hsa8913;hsa5330;hsa3776;hsa107
prerank,hsa04136,0.4226613563681388,1.4013879979623518,0.06517311608961303,0.1626953343996778,0.99,11/27,22.16%,hsa55102;hsa5515;hsa55062;hsa3476;hsa9140;hsa9776;hsa26100;hsa64422;hsa11345;hsa5289;hsa5516
prerank,hsa04977,-0.46187748990338856,-1.4011009972892126,0.07913669064748201,0.14311132481786193,0.992,9/19,26.52%,hsa80704;hsa10560;hsa949;hsa337;hsa6948;hsa6573;hsa2346;hsa2694;hsa25974
prerank,hsa05143,-0.40254732621247724,-1.3983865699689857,0.0661625708884688,0.14354280892426463,0.992,7/33,6.32%,hsa3383;hsa6401;hsa4615;hsa3569;hsa5579;hsa3620;hsa8542
prerank,hsa05220,0.33879259616371493,1.3975327368371215,0.03411513859275053,0.1607353657950559,0.99,24/74,21.27%,hsa9846;hsa5290;hsa5295;hsa1027;hsa595;hsa10000;hsa1647;hsa1026;hsa3551;hsa3066;hsa6777;hsa1019;hsa5781;hsa7042;hsa4089;hsa4792;hsa1398;hsa6655;hsa3265;hsa1643;hsa6464;hsa581;hsa10912;hsa2122
prerank,hsa04261,-0.3070884725902128,-1.397164600218649,0.015296367112810707,0.1425008761305526,0.992,51/134,26.28%,hsa5502;hsa90993;hsa483;hsa5350;hsa4624;hsa109;hsa5501;hsa778;hsa7139;hsa488;hsa55799;hsa783;hsa5527;hsa9252;hsa6262;hsa185;hsa10369;hsa115;hsa5595;hsa153;hsa2771;hsa487;hsa55844;hsa1390;hsa148;hsa10411;hsa4634;hsa6324;hsa810;hsa5523;hsa6543;hsa489;hsa478;hsa5526;hsa5519;hsa785;hsa3784;hsa482;hsa468;hsa5600;hsa27092;hsa208;hsa784;hsa4625;hsa491;hsa5330;hsa70;hsa7170;hsa107;hsa186;hsa3753
prerank,hsa04972,-0.3284854654952688,-1.3968542618003317,0.023529411764705882,0.14070186038760088,0.992,34/91,27.55%,hsa483;hsa6522;hsa109;hsa5646;hsa488;hsa1506;hsa5579;hsa81579;hsa6262;hsa115;hsa487;hsa440387;hsa5906;hsa952;hsa5320;hsa1811;hsa489;hsa8399;hsa1179;hsa478;hsa1357;hsa886;hsa3784;hsa50487;hsa482;hsa1360;hsa22802;hsa5408;hsa491;hsa5330;hsa107;hsa10136;hsa8766;hsa5407
prerank,hsa00532,0.4835633960015679,1.394955341563377,0.08898305084745763,0.15742539593187294,0.991,10/16,25.35%,hsa9469;hsa64131;hsa55454;hsa55501;hsa56548;hsa79586;hsa54480;hsa29940;hsa64132;hsa26229
prerank,hsa00380,-0.40566778738706166,-1.3931861180849303,0.06976744186046512,0.14246159971555666,0.993,14/34,25.23%,hsa39;hsa3033;hsa8564;hsa3620;hsa316;hsa217;hsa8942;hsa2639;hsa38;hsa883;hsa1545;hsa1543;hsa26;hsa1544
prerank,hsa05131,0.2831445062036971,1.390427651322691,0.0041928721174004195,0.1565034681620915,0.993,62/221,20.32%,hsa5290;hsa2309;hsa4735;hsa55752;hsa5295;hsa6093;hsa10163;hsa23048;hsa10398;hsa7314;hsa596;hsa57180;hsa2308;hsa5747;hsa375;hsa989;hsa10000;hsa3678;hsa7414;hsa51196;hsa55062;hsa23291;hsa9266;hsa7186;hsa23157;hsa8878;hsa29110;hsa3551;hsa54874;hsa7188;hsa4793;hsa23176;hsa9140;hsa3098;hsa10325;hsa7311;hsa3709;hsa87;hsa2932;hsa4792;hsa1398;hsa8454;hsa6233;hsa26100;hsa5332;hsa63916;hsa6500;hsa10093;hsa5481;hsa8737;hsa7316;hsa11345;hsa6352;hsa10627;hsa81;hsa5289;hsa22863;hsa581;hsa1432;hsa1729;hsa8915;hsa10092
prerank,hsa04613,-0.2953758970253691,-1.383121403181762,0.013084112149532711,0.15132225508272937,0.996,63/165,28.73%,hsa3015;hsa3017;hsa4689;hsa1511;hsa10533;hsa366;hsa2357;hsa1183;hsa2215;hsa5579;hsa5336;hsa3684;hsa5595;hsa8345;hsa7097;hsa718;hsa1991;hsa728;hsa727;hsa4353;hsa8359;hsa8503;hsa4688;hsa7419;hsa7417;hsa1536;hsa5894;hsa3689;hsa7416;hsa820;hsa10014;hsa6404;hsa3018;hsa2209;hsa6403;hsa79885;hsa8368;hsa27180;hsa2266;hsa5605;hsa94239;hsa2359;hsa1378;hsa5600;hsa208;hsa8841;hsa2212;hsa2358;hsa8331;hsa8356;hsa5330;hsa8340;hsa8341;hsa8347;hsa8335;hsa1182;hsa51311;hsa8970;hsa1535;hsa2243;hsa8294;hsa64581;hsa8350
prerank,hsa05164,-0.2973059102356846,-1.3778690043314,0.012072434607645875,0.15476980559405665,0.997,51/163,21.11%,hsa3383;hsa6347;hsa4615;hsa7297;hsa7132;hsa10241;hsa3627;hsa91543;hsa5646;hsa4600;hsa3111;hsa841;hsa3569;hsa4599;hsa9021;hsa5579;hsa9641;hsa51135;hsa3442;hsa5595;hsa3440;hsa3665;hsa4940;hsa4261;hsa4938;hsa4939;hsa8503;hsa10379;hsa3439;hsa3838;hsa56649;hsa5894;hsa54205;hsa7416;hsa57506;hsa7177;hsa3459;hsa64499;hsa637;hsa29108;hsa4928;hsa3108;hsa3112;hsa3126;hsa5605;hsa3553;hsa6772;hsa8743;hsa6041;hsa208;hsa8795
prerank,hsa04931,-0.32076176236645576,-1.3764519889552227,0.032504780114722756,0.15383216763358065,0.997,29/99,17.48%,hsa6774;hsa5836;hsa5837;hsa5524;hsa6720;hsa5106;hsa90993;hsa7132;hsa5501;hsa5571;hsa92579;hsa3569;hsa9021;hsa5579;hsa5506;hsa9945;hsa28965;hsa6195;hsa5580;hsa3667;hsa8503;hsa32;hsa5588;hsa5601;hsa4846;hsa6199;hsa2998;hsa3630;hsa5581
prerank,hsa04662,-0.33373369685740195,-1.375917620733234,0.04331450094161959,0.15215232234686146,0.997,33/76,27.11%,hsa10288;hsa8519;hsa79168;hsa10990;hsa10892;hsa353514;hsa5579;hsa5336;hsa11027;hsa25780;hsa5595;hsa5533;hsa8503;hsa974;hsa10859;hsa5894;hsa4067;hsa11024;hsa10451;hsa29760;hsa5605;hsa7409;hsa11025;hsa208;hsa5777;hsa5881;hsa4893;hsa2885;hsa11026;hsa971;hsa930;hsa2213;hsa6654
prerank,hsa04070,0.3177609674160592,1.3703252028907058,0.03305785123966942,0.17551778346799937,0.999,25/87,18.51%,hsa5290;hsa5295;hsa22876;hsa51447;hsa8821;hsa9110;hsa5305;hsa55361;hsa808;hsa51196;hsa5728;hsa1608;hsa200576;hsa9807;hsa8897;hsa9677;hsa3709;hsa5298;hsa10423;hsa5332;hsa5287;hsa1609;hsa9107;hsa23262;hsa8776
prerank,hsa04530,0.29331476073729307,1.3679587848349701,0.02526315789473684,0.17245805973438602,0.999,43/145,22.16%,hsa4628;hsa6093;hsa83700;hsa7846;hsa10398;hsa57180;hsa595;hsa4629;hsa11346;hsa7082;hsa51421;hsa5515;hsa10376;hsa1739;hsa84790;hsa3308;hsa23370;hsa5567;hsa8189;hsa8531;hsa1019;hsa8777;hsa87;hsa5872;hsa5010;hsa10093;hsa5584;hsa5566;hsa7277;hsa5565;hsa10627;hsa81;hsa10092;hsa10207;hsa57826;hsa9475;hsa79778;hsa71;hsa4627;hsa4218;hsa140465;hsa4771;hsa5516
prerank,hsa00220,-0.46126287199186644,-1.3639277688984044,0.1044776119402985,0.16431434833640998,0.999,7/18,17.01%,hsa2875;hsa2805;hsa435;hsa445;hsa27165;hsa4846;hsa2752
prerank,hsa04933,0.3146770912706974,1.362408745513909,0.04158004158004158,0.17348188930612096,0.999,30/98,15.58%,hsa5290;hsa1278;hsa5295;hsa50507;hsa1277;hsa3717;hsa5054;hsa596;hsa1027;hsa2335;hsa1281;hsa595;hsa2308;hsa1287;hsa10000;hsa1282;hsa51196;hsa1284;hsa1958;hsa836;hsa4087;hsa6777;hsa1019;hsa7042;hsa2152;hsa7423;hsa4313;hsa4089;hsa1285;hsa5332
prerank,hsa04218,0.2962456424522895,1.3544842041410827,0.033936651583710405,0.17776005211992987,1.0,29/144,12.98%,hsa3486;hsa5290;hsa2309;hsa292;hsa5295;hsa293;hsa6237;hsa5054;hsa595;hsa2308;hsa22800;hsa808;hsa10000;hsa23411;hsa28996;hsa23291;hsa5728;hsa1647;hsa1026;hsa8878;hsa204851;hsa894;hsa4087;hsa7249;hsa5934;hsa1019;hsa5606;hsa7042;hsa3709
prerank,hsa04668,-0.31086190606914904,-1.3528025115316666,0.037037037037037035,0.1755816446463346,1.0,35/105,22.48%,hsa3383;hsa6401;hsa6347;hsa90993;hsa602;hsa10454;hsa7132;hsa7133;hsa3627;hsa841;hsa3569;hsa9021;hsa9252;hsa2277;hsa5595;hsa23118;hsa2919;hsa1435;hsa2920;hsa8503;hsa6372;hsa3659;hsa8809;hsa64127;hsa5601;hsa4318;hsa843;hsa3553;hsa468;hsa5600;hsa208;hsa1906;hsa8986;hsa8772;hsa3600
prerank,hsa00592,-0.46146376212187024,-1.3493501584978513,0.10297029702970296,0.17742274520849471,1.0,12/18,35.92%,hsa11145;hsa81579;hsa8310;hsa5320;hsa8399;hsa50487;hsa9415;hsa26279;hsa5319;hsa30814;hsa8681;hsa30
prerank,hsa05170,-0.27837959692941056,-1.3437714022863332,0.02443609022556391,0.18248260702956015,1.0,71/193,27.06%,hsa2185;hsa10454;hsa4615;hsa7132;hsa3654;hsa7133;hsa8906;hsa56924;hsa200315;hsa1072;hsa841;hsa2775;hsa5579;hsa5336;hsa4776;hsa51135;hsa3442;hsa5595;hsa23118;hsa3440;hsa7097;hsa2771;hsa5058;hsa2788;hsa567;hsa8905;hsa3134;hsa983;hsa5533;hsa8503;hsa2786;hsa3439;hsa684;hsa5894;hsa810;hsa5601;hsa3135;hsa54205;hsa85363;hsa3105;hsa9730;hsa6199;hsa3107;hsa6892;hsa637;hsa5605;hsa917;hsa5600;hsa3106;hsa6921;hsa208;hsa572;hsa9133;hsa8772;hsa1234;hsa3447;hsa1642;hsa5881;hsa4893;hsa920;hsa3456;hsa162;hsa3985;hsa578;hsa10053;hsa51764;hsa5063;hsa25939;hsa5608;hsa57144;hsa6891
prerank,hsa04146,-0.32800100820039446,-1.3431817488213167,0.05849056603773585,0.18062900149359798,1.0,29/73,29.95%,hsa3418;hsa10654;hsa3417;hsa8310;hsa55711;hsa5264;hsa5191;hsa51703;hsa23305;hsa5827;hsa23600;hsa7498;hsa5830;hsa215;hsa5192;hsa5052;hsa2180;hsa8443;hsa373156;hsa55825;hsa5190;hsa5195;hsa51268;hsa55670;hsa8504;hsa11001;hsa26063;hsa1891;hsa3295
prerank,hsa04976,-0.3254324132952132,-1.3386061300836636,0.04954128440366973,0.18331494828804845,1.0,39/74,37.64%,hsa483;hsa3949;hsa6522;hsa366;hsa2052;hsa109;hsa6256;hsa6523;hsa3781;hsa115;hsa5243;hsa54659;hsa361;hsa1244;hsa949;hsa6580;hsa343;hsa478;hsa482;hsa6513;hsa10864;hsa54600;hsa6555;hsa107;hsa7363;hsa1576;hsa54578;hsa1581;hsa358;hsa6822;hsa9376;hsa8714;hsa5568;hsa8647;hsa6579;hsa10599;hsa57835;hsa23439;hsa10257
prerank,hsa05144,-0.36503749728092244,-1.338315869138766,0.0823293172690763,0.1811863893029346,1.0,16/46,20.15%,hsa3383;hsa6401;hsa6347;hsa2532;hsa4615;hsa3569;hsa7097;hsa959;hsa958;hsa3689;hsa4035;hsa6403;hsa2994;hsa3553;hsa1378;hsa2993
prerank,hsa00531,-0.44014671757912777,-1.3361072841353856,0.1172291296625222,0.18164314706294005,1.0,7/19,19.24%,hsa60495;hsa10855;hsa138050;hsa3373;hsa4669;hsa2799;hsa6677
prerank,hsa00910,-0.4637604129680174,-1.3280339809871957,0.12477064220183487,0.189573739010066,1.0,7/16,25.34%,hsa23632;hsa767;hsa766;hsa763;hsa2752;hsa768;hsa765
prerank,hsa03320,-0.3225768793765861,-1.325651397229248,0.07024029574861368,0.19052961448492423,1.0,29/67,32.34%,hsa5106;hsa4199;hsa364;hsa6256;hsa5360;hsa8310;hsa2171;hsa10873;hsa28965;hsa51703;hsa23305;hsa1622;hsa6319;hsa3157;hsa2180;hsa51129;hsa123;hsa9415;hsa5346;hsa5468;hsa2167;hsa3611;hsa11001;hsa5465;hsa1581;hsa3158;hsa9370;hsa5467;hsa10062
prerank,hsa04620,-0.31057178063719715,-1.3240774912537308,0.06374501992031872,0.19002204587395452,1.0,23/98,12.16%,hsa10454;hsa4615;hsa929;hsa3654;hsa3627;hsa841;hsa6373;hsa3569;hsa9641;hsa51135;hsa941;hsa3442;hsa54472;hsa4283;hsa5595;hsa23118;hsa3440;hsa7097;hsa3665;hsa3929;hsa8503;hsa958;hsa3439
prerank,hsa04910,-0.2953092743057882,-1.3231660384803905,0.045627376425855515,0.18892311280667015,1.0,43/128,21.77%,hsa5836;hsa5837;hsa6720;hsa5106;hsa1978;hsa5260;hsa5501;hsa5571;hsa5261;hsa92579;hsa9021;hsa10211;hsa5506;hsa3101;hsa5595;hsa10603;hsa23433;hsa3667;hsa8503;hsa2872;hsa32;hsa5313;hsa5894;hsa810;hsa5601;hsa8789;hsa6199;hsa53358;hsa2319;hsa8651;hsa2645;hsa2998;hsa3630;hsa9322;hsa5605;hsa2194;hsa5576;hsa5792;hsa3099;hsa208;hsa572;hsa31;hsa2203
prerank,hsa00480,-0.35728599793260657,-1.3204698736095488,0.08461538461538462,0.19044793739464858,1.0,14/46,15.85%,hsa3418;hsa2878;hsa5226;hsa2948;hsa2539;hsa26873;hsa3417;hsa290;hsa6241;hsa27306;hsa2879;hsa9588;hsa2877;hsa2880
prerank,hsa00140,-0.34861082688369566,-1.315713616036738,0.09375,0.1943082205885126,1.0,22/51,28.13%,hsa6716;hsa1571;hsa1551;hsa54659;hsa6820;hsa1646;hsa3293;hsa1645;hsa100861540;hsa1545;hsa3290;hsa1583;hsa51478;hsa1543;hsa8644;hsa3283;hsa54600;hsa1544;hsa7363;hsa1109;hsa1576;hsa54578
prerank,hsa04390,0.28951025141260817,1.3122999442608247,0.04439746300211417,0.23151288194468284,1.0,41/135,22.18%,hsa1490;hsa4092;hsa9231;hsa2246;hsa60485;hsa5054;hsa7159;hsa595;hsa652;hsa8322;hsa5515;hsa25937;hsa650;hsa10971;hsa1739;hsa23291;hsa324;hsa894;hsa7976;hsa4087;hsa83439;hsa7042;hsa2535;hsa2932;hsa4089;hsa7005;hsa8321;hsa5584;hsa7529;hsa659;hsa4086;hsa3398;hsa6934;hsa10207;hsa71;hsa10413;hsa6591;hsa1499;hsa4771;hsa5516;hsa11186
prerank,hsa00071,-0.3651359219751511,-1.3114149523764986,0.11132075471698114,0.1980900832065443,1.0,10/40,11.73%,hsa39;hsa3033;hsa8310;hsa37;hsa3032;hsa217;hsa51703;hsa23305;hsa2639;hsa38
