Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,hsa05150,0.4336867644264541,2.2893207715545953,0.0,0.0,0.0,52/83,40.48%,hsa3126;hsa125115;hsa1671;hsa192666;hsa1828;hsa3684;hsa2204;hsa712;hsa2213;hsa2212;hsa820;hsa3868;hsa3689;hsa3586;hsa10747;hsa3875;hsa1669;hsa3860;hsa9103;hsa1675;hsa720;hsa3881;hsa5648;hsa3112;hsa728;hsa3683;hsa714;hsa3111;hsa5340;hsa2358;hsa629;hsa2266;hsa3109;hsa6404;hsa3866;hsa25984;hsa3880;hsa8687;hsa2359;hsa3383;hsa3115;hsa3872;hsa3426;hsa8689;hsa55894;hsa3886;hsa3108;hsa3117;hsa3883;hsa718;hsa3861;hsa3884
prerank,hsa04932,-0.40821810409282283,-2.281806010509539,0.0,0.0,0.0,68/147,22.63%,hsa4711;hsa4698;hsa7385;hsa4704;hsa9167;hsa4706;hsa1349;hsa5599;hsa4716;hsa5601;hsa4722;hsa998;hsa27089;hsa5602;hsa7386;hsa9377;hsa5290;hsa6389;hsa4725;hsa1537;hsa4700;hsa4712;hsa1965;hsa6390;hsa4717;hsa4720;hsa4719;hsa7388;hsa4694;hsa6391;hsa4723;hsa1327;hsa7384;hsa4718;hsa2353;hsa29796;hsa10000;hsa4702;hsa4709;hsa2932;hsa5879;hsa4707;hsa5562;hsa6392;hsa4697;hsa5563;hsa126328;hsa7381;hsa4701;hsa4729;hsa5564;hsa1345;hsa4724;hsa1340;hsa836;hsa54205;hsa51079;hsa55967;hsa4217;hsa54539;hsa5295;hsa637;hsa4695;hsa4715;hsa51094;hsa1329;hsa4710;hsa83737
prerank,hsa05415,-0.3907655300936238,-2.2709145317344626,0.0,0.0,0.0,90/195,22.50%,hsa4711;hsa506;hsa515;hsa2673;hsa4698;hsa7385;hsa7417;hsa4704;hsa9167;hsa522;hsa4706;hsa7419;hsa1349;hsa5599;hsa4716;hsa5601;hsa509;hsa291;hsa4722;hsa27089;hsa5602;hsa7386;hsa9377;hsa5290;hsa539;hsa498;hsa6389;hsa4725;hsa1537;hsa5500;hsa292;hsa25874;hsa5162;hsa4700;hsa4712;hsa5160;hsa5165;hsa5590;hsa6390;hsa4717;hsa4720;hsa4719;hsa7388;hsa4694;hsa6391;hsa817;hsa4723;hsa23236;hsa1327;hsa7384;hsa4718;hsa5579;hsa29796;hsa517;hsa10000;hsa4702;hsa4709;hsa2932;hsa5879;hsa4707;hsa518;hsa6392;hsa4697;hsa5332;hsa7046;hsa6262;hsa126328;hsa7381;hsa4701;hsa4729;hsa1345;hsa488;hsa4724;hsa1340;hsa142;hsa2597;hsa293;hsa51079;hsa55967;hsa54539;hsa5295;hsa10476;hsa516;hsa4695;hsa4715;hsa2936;hsa1376;hsa1329;hsa7416;hsa4710
prerank,hsa04640,0.4217921875008476,2.2560946256583203,0.0,0.0,0.0,63/95,38.79%,hsa920;hsa3126;hsa1435;hsa1436;hsa3672;hsa3563;hsa3675;hsa3559;hsa960;hsa2993;hsa1378;hsa1441;hsa930;hsa2814;hsa7850;hsa3655;hsa948;hsa3684;hsa290;hsa1437;hsa2815;hsa3674;hsa933;hsa3589;hsa3565;hsa1380;hsa910;hsa1791;hsa3112;hsa952;hsa909;hsa3690;hsa3111;hsa951;hsa914;hsa3568;hsa3678;hsa1438;hsa3109;hsa3574;hsa3673;hsa926;hsa2323;hsa945;hsa2208;hsa4311;hsa913;hsa3115;hsa3676;hsa1379;hsa2057;hsa915;hsa2056;hsa947;hsa3108;hsa3575;hsa2812;hsa924;hsa3117;hsa3570;hsa912;hsa3566;hsa3567
prerank,hsa04120,-0.4030375764372594,-2.2341658004809153,0.0,0.0,0.0,66/139,22.63%,hsa10393;hsa55958;hsa8453;hsa8697;hsa8454;hsa6500;hsa6921;hsa7334;hsa7322;hsa25898;hsa7321;hsa8452;hsa10477;hsa90293;hsa55070;hsa7320;hsa996;hsa9886;hsa8881;hsa8554;hsa7319;hsa8065;hsa51433;hsa140739;hsa9978;hsa7316;hsa9063;hsa51434;hsa25847;hsa23327;hsa64682;hsa55294;hsa7314;hsa1642;hsa54926;hsa64326;hsa8924;hsa1161;hsa4591;hsa10075;hsa3093;hsa11059;hsa57448;hsa22954;hsa9039;hsa6477;hsa7326;hsa134111;hsa55284;hsa55120;hsa246184;hsa9616;hsa10054;hsa9354;hsa7332;hsa7324;hsa868;hsa8916;hsa7323;hsa9320;hsa23221;hsa7337;hsa29945;hsa10273;hsa26272;hsa83737
prerank,hsa03430,-0.6001530784270209,-2.2205426374506883,0.0,3.4020643540085644e-05,0.001,15/23,23.42%,hsa6119;hsa5395;hsa6117;hsa4436;hsa5111;hsa4292;hsa3978;hsa5982;hsa5983;hsa6742;hsa6118;hsa5984;hsa4437;hsa5981;hsa27030
prerank,hsa00563,-0.5777809069756196,-2.1829723042189304,0.0,3.265981779848222e-05,0.001,13/26,12.26%,hsa9487;hsa51227;hsa128869;hsa5281;hsa94005;hsa10026;hsa5279;hsa2822;hsa80055;hsa5283;hsa65258;hsa9488;hsa80235
prerank,hsa04136,-0.5405140033679994,-2.1742741608551985,0.0,3.140367096007905e-05,0.001,20/31,28.79%,hsa3476;hsa9474;hsa23710;hsa11345;hsa5515;hsa8678;hsa30849;hsa11337;hsa64422;hsa55054;hsa5289;hsa60673;hsa9140;hsa83734;hsa84938;hsa55102;hsa23192;hsa115201;hsa9706;hsa55062
prerank,hsa04216,-0.4998375456714433,-2.1739715739052006,0.0,3.024057203563168e-05,0.001,17/40,18.77%,hsa2181;hsa23305;hsa7417;hsa7419;hsa9474;hsa2730;hsa2879;hsa5621;hsa81631;hsa4891;hsa2937;hsa643246;hsa8031;hsa5093;hsa2182;hsa2180;hsa2495
prerank,hsa04146,-0.43570881844008624,-2.172415808901926,0.0,2.9160551605787694e-05,0.001,32/82,18.50%,hsa26061;hsa5189;hsa2181;hsa4358;hsa23305;hsa23600;hsa10005;hsa5264;hsa8504;hsa8443;hsa8799;hsa54677;hsa25824;hsa10478;hsa83594;hsa55711;hsa11001;hsa3418;hsa5191;hsa5052;hsa283927;hsa373156;hsa3155;hsa10455;hsa6647;hsa6342;hsa54511;hsa8540;hsa2182;hsa6648;hsa2180;hsa8800
prerank,hsa04392,0.5383872178105018,2.153474266511331,0.0,0.0010371099038406601,0.005,15/28,20.82%,hsa4771;hsa25937;hsa7003;hsa26524;hsa23286;hsa9770;hsa10413;hsa54798;hsa7004;hsa8642;hsa84962;hsa1454;hsa11186;hsa8994;hsa8463
prerank,hsa04610,0.40200196854271186,2.138355912248784,0.0,0.0010667416153789648,0.006,42/84,30.83%,hsa2158;hsa2155;hsa5055;hsa1191;hsa1378;hsa2153;hsa2160;hsa7448;hsa9002;hsa10878;hsa3684;hsa3053;hsa712;hsa2243;hsa3689;hsa731;hsa735;hsa10747;hsa5265;hsa1675;hsa720;hsa10877;hsa1380;hsa5648;hsa728;hsa5054;hsa5624;hsa714;hsa730;hsa5340;hsa81494;hsa5345;hsa629;hsa2266;hsa462;hsa2151;hsa733;hsa2244;hsa3687;hsa2149;hsa2165;hsa3818
prerank,hsa00510,-0.46658135793023536,-2.0732364343108465,0.0,0.00039417021480926814,0.013,34/49,32.70%,hsa79053;hsa144245;hsa79796;hsa7991;hsa84620;hsa79644;hsa2530;hsa1650;hsa29929;hsa201595;hsa1603;hsa1798;hsa6184;hsa8813;hsa79868;hsa54344;hsa4247;hsa29880;hsa25834;hsa85365;hsa11253;hsa6185;hsa8703;hsa57134;hsa4121;hsa4249;hsa22845;hsa4124;hsa10905;hsa7841;hsa57171;hsa4122;hsa11320;hsa56052
prerank,hsa03030,-0.4936415527638127,-2.054303870415734,0.0,0.00043546423731309625,0.015,20/36,22.13%,hsa4171;hsa6119;hsa6117;hsa2237;hsa5111;hsa3978;hsa5982;hsa4175;hsa54107;hsa5983;hsa246243;hsa6742;hsa5427;hsa6118;hsa5557;hsa5984;hsa79621;hsa10535;hsa5981;hsa56655
prerank,hsa03020,-0.5108114307423317,-2.0344782292834322,0.0,0.0005004326920735178,0.018,19/30,26.49%,hsa84172;hsa84265;hsa51082;hsa5440;hsa10623;hsa5436;hsa55703;hsa5431;hsa5433;hsa11128;hsa55718;hsa9533;hsa5432;hsa5434;hsa10621;hsa51728;hsa221830;hsa5437;hsa30834
prerank,hsa04672,0.45261990484871617,2.0326895990470844,0.0,0.004200295110554674,0.026,30/45,38.79%,hsa3126;hsa7852;hsa3600;hsa608;hsa940;hsa3586;hsa3695;hsa4055;hsa115650;hsa10803;hsa8174;hsa5284;hsa3565;hsa3601;hsa3112;hsa3111;hsa941;hsa3109;hsa958;hsa57379;hsa3115;hsa56477;hsa3676;hsa23308;hsa8741;hsa6370;hsa3108;hsa3117;hsa959;hsa3567
prerank,hsa03022,-0.4637507991394054,-2.0266284133645307,0.0,0.0005358251357563488,0.02,19/42,17.81%,hsa6879;hsa2071;hsa6880;hsa404672;hsa2959;hsa2965;hsa902;hsa2958;hsa4331;hsa2961;hsa2968;hsa2957;hsa6883;hsa9519;hsa6873;hsa1022;hsa6908;hsa2967;hsa2960
prerank,hsa04723,-0.3597057597751294,-2.0210467968243804,0.0,0.0005690725828523417,0.022,72/144,27.44%,hsa2557;hsa4711;hsa4698;hsa5567;hsa4704;hsa4706;hsa10681;hsa5599;hsa2554;hsa4716;hsa5601;hsa4722;hsa107;hsa2770;hsa2893;hsa5602;hsa140679;hsa222236;hsa2891;hsa4725;hsa2566;hsa4700;hsa4712;hsa57084;hsa2561;hsa4717;hsa1268;hsa4720;hsa4719;hsa2555;hsa4694;hsa5743;hsa3763;hsa4723;hsa23236;hsa3760;hsa4718;hsa2892;hsa5579;hsa4702;hsa4709;hsa4707;hsa2562;hsa4697;hsa5332;hsa2563;hsa126328;hsa4701;hsa4729;hsa4724;hsa2785;hsa51079;hsa2786;hsa55967;hsa54539;hsa2782;hsa4695;hsa4715;hsa4710;hsa54331;hsa3708;hsa2776;hsa2915;hsa57030;hsa4708;hsa2773;hsa4714;hsa109;hsa2790;hsa114;hsa22999;hsa2556
prerank,hsa05217,0.4056550630216205,2.0037189098140495,0.0,0.004563283576898904,0.032,36/62,34.02%,hsa1855;hsa2737;hsa2736;hsa8326;hsa7479;hsa7476;hsa7483;hsa6932;hsa5727;hsa8321;hsa51176;hsa11211;hsa7157;hsa2535;hsa54361;hsa8643;hsa10297;hsa1856;hsa7481;hsa83439;hsa51684;hsa80326;hsa7472;hsa6469;hsa374654;hsa7478;hsa51384;hsa7471;hsa1026;hsa7477;hsa8313;hsa7484;hsa8312;hsa578;hsa2735;hsa7475
prerank,hsa05320,0.4262195098219216,2.001005491040296,0.0,0.004355861596130773,0.034,37/50,48.57%,hsa3126;hsa3445;hsa3441;hsa940;hsa1493;hsa5551;hsa3439;hsa3586;hsa3002;hsa7253;hsa1081;hsa3565;hsa3448;hsa3112;hsa3111;hsa3451;hsa941;hsa3109;hsa958;hsa7173;hsa3115;hsa3443;hsa3108;hsa3117;hsa959;hsa3133;hsa3444;hsa3567;hsa3449;hsa3107;hsa7038;hsa356;hsa3135;hsa3452;hsa942;hsa3442;hsa3122
prerank,hsa00900,-0.5449227907538303,-1.990837809599864,0.0038314176245210726,0.0009125537326046501,0.036,14/22,28.12%,hsa3157;hsa3422;hsa51449;hsa2339;hsa3156;hsa23590;hsa116150;hsa91734;hsa2224;hsa38;hsa39;hsa9453;hsa79947;hsa10269
prerank,hsa04140,-0.35992080761788375,-1.9728539640793528,0.0,0.0010264514165237266,0.042,71/136,28.79%,hsa203228;hsa81671;hsa3476;hsa55014;hsa5567;hsa1508;hsa9474;hsa29982;hsa4893;hsa5599;hsa5601;hsa23710;hsa11345;hsa5602;hsa9110;hsa116442;hsa5515;hsa5290;hsa8678;hsa30849;hsa1965;hsa5861;hsa3146;hsa10010;hsa11337;hsa440275;hsa64422;hsa55054;hsa10000;hsa5289;hsa6885;hsa60673;hsa5604;hsa10670;hsa5562;hsa10325;hsa3845;hsa5563;hsa9140;hsa58528;hsa1514;hsa9821;hsa3091;hsa6198;hsa29110;hsa83734;hsa5295;hsa51100;hsa7405;hsa7248;hsa10645;hsa1612;hsa84938;hsa5291;hsa3708;hsa64798;hsa64121;hsa55102;hsa9342;hsa7249;hsa23192;hsa55255;hsa6009;hsa7189;hsa8503;hsa115201;hsa22863;hsa9451;hsa9706;hsa55578;hsa55062
prerank,hsa04514,0.33706859399017114,1.9503326206017424,0.0,0.005883241636332471,0.049,84/141,37.71%,hsa84628;hsa920;hsa3126;hsa1462;hsa24146;hsa3696;hsa57555;hsa90952;hsa9672;hsa5133;hsa940;hsa1493;hsa6382;hsa3655;hsa6614;hsa9076;hsa6693;hsa3684;hsa3385;hsa137075;hsa5175;hsa201633;hsa3689;hsa9379;hsa64115;hsa54413;hsa1364;hsa3695;hsa933;hsa3688;hsa9073;hsa23114;hsa8516;hsa965;hsa8174;hsa4267;hsa7122;hsa23562;hsa4359;hsa3112;hsa1366;hsa5818;hsa9080;hsa5819;hsa3683;hsa3111;hsa5817;hsa914;hsa80380;hsa6385;hsa51208;hsa999;hsa941;hsa23705;hsa3109;hsa79679;hsa1000;hsa6404;hsa926;hsa4756;hsa100506658;hsa923;hsa1003;hsa958;hsa6383;hsa3383;hsa10666;hsa3115;hsa3897;hsa3676;hsa23308;hsa94030;hsa50848;hsa9074;hsa80381;hsa4099;hsa947;hsa3108;hsa1365;hsa149461;hsa9075;hsa3117;hsa959;hsa3133
prerank,hsa00280,-0.42622163099096244,-1.9249214267533736,0.0,0.0019051560382447959,0.08,26/48,30.00%,hsa36;hsa3157;hsa3712;hsa3033;hsa5096;hsa4594;hsa586;hsa1892;hsa1738;hsa549;hsa3155;hsa56922;hsa84693;hsa54511;hsa34;hsa38;hsa5095;hsa65985;hsa39;hsa5019;hsa11112;hsa224;hsa18;hsa1962;hsa501;hsa223
prerank,hsa00062,-0.5054783746544459,-1.9244093813417464,0.005714285714285714,0.0018757327789668838,0.081,8/26,8.87%,hsa5538;hsa79071;hsa3033;hsa1892;hsa11332;hsa51495;hsa10965;hsa6785
prerank,hsa05310,0.4893081393924707,1.9232621128294216,0.0,0.0076746132884208855,0.068,21/28,42.13%,hsa3126;hsa8288;hsa3578;hsa6356;hsa5553;hsa3586;hsa2206;hsa3565;hsa3112;hsa3111;hsa3109;hsa958;hsa3115;hsa2207;hsa3108;hsa3117;hsa959;hsa3567;hsa2205;hsa3596;hsa6037
prerank,hsa03015,-0.37504620568200886,-1.9188459684575097,0.0,0.001955291723461764,0.087,37/92,22.94%,hsa1478;hsa51692;hsa11052;hsa4116;hsa23283;hsa5411;hsa10914;hsa5521;hsa5515;hsa11051;hsa55339;hsa1477;hsa5500;hsa1479;hsa2107;hsa8731;hsa22916;hsa23708;hsa9775;hsa65110;hsa55110;hsa55012;hsa9939;hsa5529;hsa5523;hsa64895;hsa65109;hsa5520;hsa8761;hsa53981;hsa26019;hsa29101;hsa645974;hsa23435;hsa11269;hsa8106;hsa55844
prerank,hsa04142,-0.3511612852429025,-1.908174728497417,0.0,0.002156385405925428,0.097,49/128,24.62%,hsa4126;hsa2517;hsa5538;hsa427;hsa1519;hsa1508;hsa11154;hsa2581;hsa5641;hsa55353;hsa10717;hsa10947;hsa256471;hsa1213;hsa4891;hsa138050;hsa2717;hsa950;hsa8905;hsa9583;hsa1203;hsa4074;hsa3074;hsa8763;hsa1176;hsa533;hsa26503;hsa4758;hsa537;hsa1513;hsa164;hsa57192;hsa1211;hsa3423;hsa53;hsa1514;hsa9114;hsa22901;hsa26985;hsa3988;hsa8907;hsa8120;hsa175;hsa2799;hsa6272;hsa51172;hsa51606;hsa2720;hsa5476
prerank,hsa04950,0.5033947160255137,1.900141465805655,0.0,0.009094656079833481,0.086,19/24,39.93%,hsa2494;hsa50674;hsa5080;hsa4821;hsa3280;hsa3651;hsa5313;hsa3110;hsa3170;hsa3630;hsa6514;hsa3174;hsa3087;hsa6927;hsa5078;hsa3171;hsa3172;hsa3175;hsa6928
prerank,hsa04976,0.3609377786769698,1.8785588396345525,0.0,0.010311835615329994,0.104,47/81,35.21%,hsa23439;hsa6522;hsa28234;hsa358;hsa6256;hsa6523;hsa7366;hsa1080;hsa57835;hsa5568;hsa10941;hsa6513;hsa482;hsa6555;hsa7367;hsa6554;hsa8647;hsa200931;hsa54576;hsa8671;hsa2052;hsa54658;hsa9971;hsa1581;hsa949;hsa196883;hsa1576;hsa6344;hsa7363;hsa8431;hsa10257;hsa5566;hsa9376;hsa486;hsa6579;hsa64241;hsa115;hsa366;hsa8714;hsa1244;hsa54578;hsa10599;hsa6822;hsa54600;hsa760;hsa79799;hsa113
prerank,hsa00520,-0.42432983507771804,-1.8731028372661493,0.0017921146953405018,0.003184332235352016,0.143,25/48,30.24%,hsa5372;hsa5238;hsa2673;hsa132789;hsa2821;hsa3098;hsa3074;hsa55907;hsa10007;hsa6675;hsa51706;hsa7264;hsa64841;hsa5373;hsa80146;hsa51167;hsa10020;hsa7358;hsa2592;hsa2762;hsa9945;hsa7360;hsa4351;hsa140838;hsa51005
prerank,hsa04151,0.28023937593526765,1.871944835619225,0.0,0.010122192661484843,0.11,169/351,33.60%,hsa285;hsa7423;hsa5595;hsa23239;hsa1944;hsa2260;hsa54541;hsa1019;hsa1443;hsa3445;hsa1435;hsa3551;hsa6655;hsa1291;hsa5970;hsa1436;hsa1021;hsa3693;hsa3696;hsa2321;hsa8515;hsa5156;hsa131873;hsa5585;hsa374;hsa2064;hsa6256;hsa2263;hsa3672;hsa3456;hsa84699;hsa3563;hsa3675;hsa3381;hsa3559;hsa5519;hsa2253;hsa2788;hsa6850;hsa3679;hsa23533;hsa94235;hsa3441;hsa896;hsa1441;hsa930;hsa3913;hsa1297;hsa7448;hsa55970;hsa90993;hsa1017;hsa3655;hsa146850;hsa29941;hsa6194;hsa6794;hsa4170;hsa1978;hsa7099;hsa22798;hsa2998;hsa22801;hsa1950;hsa4803;hsa3694;hsa5159;hsa2846;hsa7157;hsa4804;hsa3691;hsa3371;hsa4908;hsa3439;hsa2252;hsa5618;hsa1292;hsa1293;hsa5296;hsa3695;hsa3561;hsa7058;hsa3674;hsa3688;hsa5293;hsa207;hsa3082;hsa6199;hsa92579;hsa5526;hsa7148;hsa2792;hsa284;hsa7422;hsa596;hsa2264;hsa2069;hsa8516;hsa3630;hsa3565;hsa63923;hsa5228;hsa1277;hsa1286;hsa4602;hsa10161;hsa3448;hsa598;hsa26281;hsa3690;hsa7143;hsa5586;hsa10110;hsa2246;hsa1298;hsa1956;hsa1280;hsa1902;hsa284217;hsa3678;hsa3451;hsa2793;hsa2791;hsa672;hsa2249;hsa3911;hsa2538;hsa208;hsa2248;hsa8823;hsa3574;hsa2688;hsa3673;hsa1442;hsa2323;hsa8074;hsa5155;hsa3481;hsa3455;hsa1278;hsa9170;hsa3480;hsa3918;hsa1026;hsa4193;hsa200186;hsa5008;hsa5154;hsa3909;hsa2149;hsa3560;hsa8822;hsa56034;hsa1969;hsa572;hsa1288;hsa10018;hsa4914;hsa7057;hsa28227;hsa5170;hsa3676;hsa2247;hsa27006;hsa2261;hsa256076;hsa2324;hsa7424;hsa57521
prerank,hsa04390,0.3149892887475023,1.8694298266146707,0.0,0.009645122105718138,0.112,63/153,24.69%,hsa23513;hsa286204;hsa1855;hsa4771;hsa655;hsa2736;hsa25937;hsa7003;hsa657;hsa8326;hsa7479;hsa26524;hsa56288;hsa7042;hsa374;hsa7476;hsa7483;hsa330;hsa5519;hsa7161;hsa23286;hsa6932;hsa896;hsa4089;hsa3996;hsa8321;hsa7043;hsa10413;hsa51176;hsa11211;hsa7004;hsa2535;hsa6657;hsa3689;hsa1490;hsa27113;hsa84962;hsa54361;hsa3993;hsa50855;hsa29119;hsa1454;hsa653;hsa10297;hsa1856;hsa656;hsa7048;hsa7481;hsa83439;hsa353500;hsa11186;hsa154796;hsa8994;hsa8463;hsa80326;hsa5054;hsa85407;hsa2246;hsa7472;hsa1742;hsa7478;hsa654;hsa999
prerank,hsa00450,-0.5574333094716422,-1.864782965968966,0.0,0.003564699625566046,0.161,10/17,25.33%,hsa1491;hsa56267;hsa4548;hsa9061;hsa118672;hsa22928;hsa883;hsa7296;hsa4141;hsa51540
prerank,hsa04670,0.32339965312765323,1.809602520781965,0.0,0.01691099207909594,0.194,41/110,21.26%,hsa5829;hsa2909;hsa2771;hsa5600;hsa7852;hsa10411;hsa24146;hsa7408;hsa6093;hsa7430;hsa90952;hsa5880;hsa81;hsa7410;hsa4313;hsa9076;hsa5335;hsa3684;hsa3702;hsa137075;hsa5175;hsa7294;hsa3689;hsa6300;hsa9564;hsa29119;hsa5296;hsa1364;hsa3688;hsa5293;hsa4633;hsa9073;hsa399;hsa29895;hsa4267;hsa7122;hsa6494;hsa23562;hsa1366;hsa9080;hsa3683
prerank,hsa04630,0.3004394210691362,1.8014742008210998,0.0,0.01742344638452309,0.209,98/162,42.28%,hsa51588;hsa2670;hsa85480;hsa1443;hsa3445;hsa6655;hsa3600;hsa5156;hsa3456;hsa3563;hsa3559;hsa3578;hsa3976;hsa3441;hsa9466;hsa896;hsa1441;hsa50616;hsa4170;hsa1950;hsa5159;hsa3595;hsa1437;hsa8651;hsa3952;hsa3439;hsa5618;hsa3586;hsa1271;hsa5296;hsa3561;hsa53832;hsa3594;hsa5293;hsa207;hsa596;hsa6778;hsa3589;hsa3565;hsa3601;hsa3448;hsa598;hsa59067;hsa53833;hsa3597;hsa5777;hsa1956;hsa3568;hsa3451;hsa282616;hsa4352;hsa5292;hsa1438;hsa208;hsa3574;hsa2688;hsa1442;hsa29949;hsa5155;hsa6777;hsa282617;hsa3977;hsa3455;hsa149233;hsa6776;hsa1026;hsa282618;hsa5008;hsa5154;hsa58985;hsa3560;hsa116379;hsa3467;hsa50615;hsa3593;hsa2057;hsa3443;hsa56832;hsa2056;hsa1270;hsa6774;hsa3575;hsa2689;hsa3570;hsa3566;hsa595;hsa3444;hsa3567;hsa3449;hsa5781;hsa1489;hsa163702;hsa9021;hsa64109;hsa3596;hsa9180;hsa3587;hsa11009
prerank,hsa05224,0.30702046757284734,1.7981986999480468,0.0,0.017095937993836567,0.215,73/145,32.52%,hsa1855;hsa5595;hsa2260;hsa1019;hsa4853;hsa1869;hsa8326;hsa6655;hsa7479;hsa1021;hsa2064;hsa7476;hsa7483;hsa2253;hsa6932;hsa8321;hsa4851;hsa1950;hsa51176;hsa11211;hsa7157;hsa2099;hsa54567;hsa2535;hsa2252;hsa1870;hsa4791;hsa3280;hsa54361;hsa5296;hsa8600;hsa4855;hsa10297;hsa1856;hsa5293;hsa207;hsa6199;hsa675;hsa7481;hsa83439;hsa25759;hsa10683;hsa26281;hsa80326;hsa23493;hsa388585;hsa2246;hsa7472;hsa1956;hsa7478;hsa4854;hsa672;hsa2249;hsa208;hsa2248;hsa8823;hsa28514;hsa8074;hsa51384;hsa7471;hsa3480;hsa1026;hsa7477;hsa8313;hsa7484;hsa8312;hsa8822;hsa26508;hsa5241;hsa2100;hsa578;hsa2247;hsa27006
prerank,hsa04510,0.2845734785272219,1.7809501128902427,0.0,0.018294618703749245,0.235,101/200,33.56%,hsa7423;hsa5595;hsa5829;hsa2909;hsa2002;hsa23396;hsa1729;hsa6714;hsa6655;hsa1291;hsa7408;hsa3693;hsa3696;hsa6093;hsa2321;hsa8515;hsa5156;hsa131873;hsa2064;hsa3672;hsa3675;hsa3381;hsa330;hsa5880;hsa3679;hsa81;hsa896;hsa3913;hsa1297;hsa7448;hsa3655;hsa7410;hsa55742;hsa10298;hsa22798;hsa22801;hsa1950;hsa2889;hsa3694;hsa5159;hsa3691;hsa3371;hsa1292;hsa2317;hsa1293;hsa9564;hsa7791;hsa5296;hsa3695;hsa7058;hsa3674;hsa8394;hsa3688;hsa5293;hsa207;hsa3082;hsa4633;hsa7148;hsa7422;hsa596;hsa25759;hsa29895;hsa8516;hsa63923;hsa5228;hsa1277;hsa1286;hsa1793;hsa2316;hsa3690;hsa7143;hsa54776;hsa1298;hsa1956;hsa1280;hsa284217;hsa3678;hsa4660;hsa3911;hsa208;hsa3673;hsa5582;hsa5155;hsa824;hsa1278;hsa5906;hsa3480;hsa3918;hsa5154;hsa3909;hsa2318;hsa56034;hsa572;hsa1288;hsa7057;hsa5170;hsa3676;hsa7409;hsa256076;hsa2324;hsa7424
prerank,hsa05132,-0.2930729675852208,-1.7531609009621296,0.0,0.009817385707281856,0.368,77/245,19.43%,hsa71;hsa9844;hsa51626;hsa26263;hsa51209;hsa55207;hsa203068;hsa10381;hsa6500;hsa64601;hsa51143;hsa7280;hsa5058;hsa51164;hsa5599;hsa9648;hsa5601;hsa3839;hsa57180;hsa998;hsa1780;hsa60;hsa6416;hsa5602;hsa5217;hsa10383;hsa55860;hsa10376;hsa5290;hsa10121;hsa257397;hsa10671;hsa6990;hsa84790;hsa1434;hsa10109;hsa7295;hsa79659;hsa10094;hsa7277;hsa10006;hsa3326;hsa55845;hsa8976;hsa26999;hsa1781;hsa3840;hsa10552;hsa4074;hsa64746;hsa4609;hsa653857;hsa8655;hsa2353;hsa27072;hsa10120;hsa10000;hsa55823;hsa81873;hsa5879;hsa5063;hsa5289;hsa6885;hsa5604;hsa3836;hsa11258;hsa103910;hsa10640;hsa10092;hsa7278;hsa10097;hsa7846;hsa55770;hsa2597;hsa836;hsa54205;hsa63916
prerank,hsa05321,0.3534249828889997,1.7455239260225757,0.0,0.02388315949987349,0.311,35/63,38.96%,hsa3126;hsa5970;hsa7042;hsa64127;hsa3606;hsa50616;hsa4772;hsa7043;hsa7099;hsa3595;hsa3586;hsa3561;hsa30009;hsa3594;hsa7100;hsa6097;hsa6778;hsa3565;hsa3112;hsa59067;hsa50943;hsa3111;hsa8807;hsa3109;hsa2625;hsa149233;hsa3115;hsa50615;hsa3593;hsa3108;hsa6774;hsa3117;hsa3566;hsa3567;hsa3605
prerank,hsa00630,-0.42979648571311563,-1.7375448831354745,0.0019193857965451055,0.011298018366335417,0.415,16/30,21.21%,hsa4190;hsa5096;hsa50;hsa4594;hsa1738;hsa48;hsa283871;hsa2731;hsa1431;hsa2653;hsa84693;hsa38;hsa5095;hsa9380;hsa4191;hsa39
prerank,hsa03410,-0.4217648134965745,-1.7228394906090119,0.014209591474245116,0.012711349540886544,0.454,16/33,22.71%,hsa8930;hsa328;hsa2237;hsa10038;hsa5111;hsa3978;hsa54107;hsa4913;hsa3146;hsa3980;hsa10039;hsa5423;hsa5427;hsa142;hsa56655;hsa23583
prerank,hsa04978,0.35487400363730504,1.7085969647297965,0.0022471910112359553,0.031565854164168454,0.396,19/57,15.31%,hsa4499;hsa23439;hsa10568;hsa4502;hsa4493;hsa142680;hsa1181;hsa54822;hsa1811;hsa6523;hsa4495;hsa4494;hsa9843;hsa4496;hsa6569;hsa482;hsa4501;hsa645745;hsa113235
prerank,hsa05144,0.3686310825659636,1.706347457827432,0.004545454545454545,0.030518086213885166,0.401,23/49,34.00%,hsa4035;hsa7042;hsa3606;hsa2993;hsa1378;hsa6382;hsa948;hsa7043;hsa7099;hsa5175;hsa3689;hsa3586;hsa7058;hsa3082;hsa3683;hsa2995;hsa2994;hsa100528032;hsa958;hsa6383;hsa3383;hsa7057;hsa1379
prerank,hsa05340,0.3989699223010163,1.7010825238323386,0.0063025210084033615,0.030387320182531347,0.412,22/36,37.55%,hsa5897;hsa920;hsa100;hsa930;hsa5896;hsa3932;hsa6890;hsa115650;hsa3561;hsa84876;hsa695;hsa973;hsa4261;hsa926;hsa7535;hsa958;hsa57379;hsa3543;hsa7374;hsa915;hsa3575;hsa959
